,0.25 ADE_0.33_0.67_0,0.25 AIE_1_0.33_0.67_0,0.25 AIE_2_0.33_0.67_0,0.5 ADE_0.33_0.67_0,0.5 AIE_1_0.33_0.67_0,0.5 AIE_2_0.33_0.67_0,0.75 ADE_0.33_0.67_0,0.75 AIE_1_0.33_0.67_0,0.75 AIE_2_0.33_0.67_0,0.25 ADE_0.5_0.5_0,0.25 AIE_1_0.5_0.5_0,0.25 AIE_2_0.5_0.5_0,0.5 ADE_0.5_0.5_0,0.5 AIE_1_0.5_0.5_0,0.5 AIE_2_0.5_0.5_0,0.75 ADE_0.5_0.5_0,0.75 AIE_1_0.5_0.5_0,0.75 AIE_2_0.5_0.5_0,0.25 ADE_0.67_0.33_0,0.25 AIE_1_0.67_0.33_0,0.25 AIE_2_0.67_0.33_0,0.5 ADE_0.67_0.33_0,0.5 AIE_1_0.67_0.33_0,0.5 AIE_2_0.67_0.33_0,0.75 ADE_0.67_0.33_0,0.75 AIE_1_0.67_0.33_0,0.75 AIE_2_0.67_0.33_0,0.25 ADE_0.33_0_0.67,0.25 AIE_1_0.33_0_0.67,0.25 AIE_2_0.33_0_0.67,0.5 ADE_0.33_0_0.67,0.5 AIE_1_0.33_0_0.67,0.5 AIE_2_0.33_0_0.67,0.75 ADE_0.33_0_0.67,0.75 AIE_1_0.33_0_0.67,0.75 AIE_2_0.33_0_0.67,0.25 ADE_0.5_0_0.5,0.25 AIE_1_0.5_0_0.5,0.25 AIE_2_0.5_0_0.5,0.5 ADE_0.5_0_0.5,0.5 AIE_1_0.5_0_0.5,0.5 AIE_2_0.5_0_0.5,0.75 ADE_0.5_0_0.5,0.75 AIE_1_0.5_0_0.5,0.75 AIE_2_0.5_0_0.5,0.25 ADE_0.67_0_0.33,0.25 AIE_1_0.67_0_0.33,0.25 AIE_2_0.67_0_0.33,0.5 ADE_0.67_0_0.33,0.5 AIE_1_0.67_0_0.33,0.5 AIE_2_0.67_0_0.33,0.75 ADE_0.67_0_0.33,0.75 AIE_1_0.67_0_0.33,0.75 AIE_2_0.67_0_0.33,0.25 ADE_0.33_0.56_0.11,0.25 AIE_1_0.33_0.56_0.11,0.25 AIE_2_0.33_0.56_0.11,0.5 ADE_0.33_0.56_0.11,0.5 AIE_1_0.33_0.56_0.11,0.5 AIE_2_0.33_0.56_0.11,0.75 ADE_0.33_0.56_0.11,0.75 AIE_1_0.33_0.56_0.11,0.75 AIE_2_0.33_0.56_0.11,0.25 ADE_0.33_0.33_0.33,0.25 AIE_1_0.33_0.33_0.33,0.25 AIE_2_0.33_0.33_0.33,0.5 ADE_0.33_0.33_0.33,0.5 AIE_1_0.33_0.33_0.33,0.5 AIE_2_0.33_0.33_0.33,0.75 ADE_0.33_0.33_0.33,0.75 AIE_1_0.33_0.33_0.33,0.75 AIE_2_0.33_0.33_0.33,0.25 ADE_0.33_0.11_0.56,0.25 AIE_1_0.33_0.11_0.56,0.25 AIE_2_0.33_0.11_0.56,0.5 ADE_0.33_0.11_0.56,0.5 AIE_1_0.33_0.11_0.56,0.5 AIE_2_0.33_0.11_0.56,0.75 ADE_0.33_0.11_0.56,0.75 AIE_1_0.33_0.11_0.56,0.75 AIE_2_0.33_0.11_0.56,0.25 ADE_1_0_0,0.25 AIE_1_1_0_0,0.25 AIE_2_1_0_0,0.5 ADE_1_0_0,0.5 AIE_1_1_0_0,0.5 AIE_2_1_0_0,0.75 ADE_1_0_0,0.75 AIE_1_1_0_0,0.75 AIE_2_1_0_0
479,0.2583448211281143,0.5499467868448551,-243.4077189306018,0.36568796221610234,0.6209917105907561,-458.4967171232578,0.3314207923196801,-5.378726700795456,-672.0092951615449,0.5385238988241736,-0.10705392963213985,-255.9681797155024,0.5734247723907756,-1.0233373180186947,-398.14835822715105,0.5166217811708871,4.187437987816979,-648.8285078564527,0.5333012465540895,-1.1306579241185162,-160.07042699245642,0.8111955279058543,6.658113834621194,-460.55284703395824,0.626736744665661,2.2510006971916003,-658.1346112009466,0.38033910830093726,-25.552079100090378,35.02891912070991,0.27645978129739956,-52.851714973123826,20.78328817794539,0.44318433029816245,-69.53588419874302,130.89097621711974,0.6386765937045231,-26.966933969159935,27.8073396820299,0.5102447095799237,-47.85822062863918,-16.941084512113054,0.35412367682054635,-74.6823183623329,-21.043000589275202,0.7061471949138141,-23.60373505402794,16.19325159871622,0.783936911681053,-42.64654372538848,32.579655821176786,0.706048490758961,-71.08883615875865,49.95284459906895,0.2266007242370576,0.042216418080389666,-6.016115326585018,0.4790778052922198,4.347166277837207,49.82156018806525,0.3279562592788568,4.248287750456611,26.11366905353013,0.2964916219392797,-1.9191932713163233,-14.884267138625093,0.3419617025092925,2.4260869826090685,27.77831923701242,0.318412755664566,-2.863304907985994,-26.26762977835332,0.2148561105156983,-1.6265624003189791,-11.613363919268188,0.3267182231241863,-1.2691712275220255,-7.291369783806523,0.3612642806671818,3.17800040389191,32.05893803498316,1.0882450664241945,-27.347580209314767,-239.0575492761605,1.0529864980163672,-49.87157705440508,-446.92105936201784,1.0697120168574787,-79.35083957407775,-715.1282129048975
480,0.22588384406972511,-2.1768007428309595,-197.7597604594092,0.3839552243164189,3.876483625524497,-470.10107275785214,0.46963802441172475,6.660264949904546,-632.8155434681232,0.45926465221628565,1.726565949652014,-187.7306008277209,0.5326128500552241,1.694728668555241,-411.46134792579903,0.3996161330103311,-4.648055036224068,-666.5874011552313,0.6986083593099301,0.6063994301084965,-186.27019590153265,0.6426503492438856,0.258303264286312,-467.6187197518799,0.7006142486204997,4.995351497753346,-621.7437995527331,0.2566802150874678,-25.35153951180052,-13.271025204885241,0.28248545904937233,-46.48747669528473,12.445471645667894,0.24400247875053935,-75.06740580742382,-6.796347791642946,0.535015126429074,-25.883301131362202,4.110467575878141,0.4724204274508943,-56.573864361826914,5.60733814843301,0.4466774391929745,-68.87366959346808,75.31649851955946,0.6616698329484266,-19.034287842703165,6.801013440613873,0.5853157391484802,-51.58101165331723,-12.230123527194053,0.665894826227402,-77.66318156267415,-5.449966399064391,0.24952304609611697,-0.327586115150925,-14.474408231933408,0.27489294380490614,-0.9394302971778793,-22.58068653689588,0.3304933325572489,2.104143824511617,14.886407987481492,0.30755585151193954,0.16543758850106124,-1.6246641802685848,0.2900197505059796,1.3916868088143985,15.960477592529962,0.4353215862961515,5.535682189572851,58.823220720282315,0.39439172107669906,4.469265896302965,23.65982181496881,0.4140487923839795,4.123706506992768,37.622230722318655,0.30308688514224535,-3.4761535103782535,-27.481319269133866,1.0096388238304912,-26.899453393038755,-242.31742864925252,0.9246680064069204,-46.24048280338558,-410.6145357240801,0.9904747547889274,-73.78732998335117,-675.4943935147944
481,0.22655670693159183,1.676709541368686,-229.09133096673912,0.3317291161738522,2.111253712869631,-477.1859307525981,0.36280638228355805,9.763318774564052,-655.7670465975535,0.5028885713689645,0.7377658635696884,-210.75882283105923,0.4167469712240606,-0.7154880056759666,-421.9403034832243,0.5898942954909616,-1.5884410127531114,-704.683208642761,0.7509488023556502,2.1201445159230894,-212.64626151133527,0.704808933028977,0.7226483174271984,-455.88954413653113,0.7109907807854353,-5.09419013430529,-726.3170435879912,0.3587002449716696,-23.870193075456914,11.897204236723155,0.3536526151829892,-50.25797834936631,7.860599657168555,0.4504206952395832,-78.8067363903644,-77.08833525312738,0.4055644808838556,-29.371719247576685,-7.963808982644161,0.4675482086521764,-54.47235484224447,-10.828836686762848,0.49225867910385984,-71.69976483134229,43.094529224849076,0.7544555284132659,-24.998068168991356,13.469702721036784,0.6529421894421906,-53.27597973442205,-1.7604442395933104,0.693446675466718,-66.8213096968177,65.28403639139142,0.33341756092853475,2.328209056687047,15.378689764252869,0.32323159070623664,-2.4783691003361263,-31.064409190389572,0.39858586121040057,1.5833708940190396,13.108839709130025,0.3685290783187271,0.5757546858188162,12.502461512605386,0.22695728591927355,-2.925267970756344,-25.264891625545502,0.364194717531309,0.6637916780988348,3.0495259313682026,0.3576501736344728,0.6690002857038417,5.7581648029793735,0.3956797341539889,0.6791447938922249,14.689489642283379,0.432026735064158,2.3635997797292427,16.65935062355197,1.0851214724874374,-22.868480302712328,-206.02376362824023,0.8791631860491737,-49.68382152356787,-443.7776788638769,1.0351011741446468,-76.47778580050777,-694.4766187385576
482,0.3416154312435199,1.5677821466257509,-244.2792161392865,0.3003530438302747,1.3941621605613252,-397.33103229594735,0.3294380647654006,-6.146033875465143,-671.1350638584652,0.5308763221488014,-0.8645566964716551,-232.12000456081557,0.5156183928978387,-3.2268226948294036,-401.45603967258114,0.48704516778916646,11.777568005675462,-603.7637374859162,0.6032095184340411,-0.44840360900478093,-244.2792997009831,0.7987619289290999,4.712529862258421,-472.07634075828787,0.6486640107456012,-5.388027055984257,-701.0213648568918,0.20925934772275406,-29.796385660789074,-24.709382129881,0.35832688665094375,-51.33941152694479,7.770756168524214,0.4498062387683332,-75.96674615895543,-18.389523521495,0.42869962585423516,-26.278156446383743,0.9919728980648269,0.4513385717008613,-51.44349705706317,3.026049507019251,0.508551210265099,-78.90755944123453,-62.050895890209624,0.7283443630551539,-25.72199868279007,10.759677129019773,0.6690410802354595,-56.98779851719762,16.22431113476927,0.4904627405244347,-66.9519730394629,43.148374539364255,0.3133129974939976,0.042826926291315764,3.785435995454574,0.2732778985279497,-2.608914994590989,-26.241325640427497,0.24659474189937783,-4.8474118731645826,-36.34793129252175,0.37289593342632577,-0.14714560846173005,-1.383731669649228,0.4077018553642898,-0.039206423206498114,-7.892727971392951,0.41281988572920986,3.844451922246067,27.792802695329897,0.24791608121885045,1.562177886256609,12.605869052336168,0.1738779850021337,-0.19130373268279352,-1.854986079469914,0.3087695508838449,-8.479526587655172,-79.52683818495849,1.160507578849262,-23.895143318708463,-211.2441756817314,1.0490685752747972,-47.13768500867071,-423.5965151606514,1.0123048136946429,-69.89254457969511,-627.7298728834446
483,0.3930590134102399,2.484893875468311,-195.5756929744901,0.4289276216344821,1.851261566820813,-473.95104404551273,0.40655352067364686,1.2150803812211526,-646.2920991540245,0.49810530155731114,3.223842351476475,-243.04431850292588,0.44731416901194715,3.847920801224065,-470.2311994215507,0.7033633587748028,3.929664507330876,-678.8895322721457,0.8340013782178396,2.7192850152302905,-189.03789994818624,0.6278879663602833,-0.4907638685996987,-444.43794063695253,0.6761253881865134,2.3906005067827745,-623.3396318582772,0.41610411645416434,-25.017176577485397,12.164471100599949,0.2560846712829378,-52.977993764344525,13.904885102337754,0.29221398625904066,-74.98681215872737,37.4585113367987,0.49540830683401993,-24.45116616233471,-20.736189609191534,0.3927092906175271,-48.907175623704525,5.453481327126749,0.5279575601596085,-78.72302336478336,-14.480985464074566,0.7882703399690388,-28.170767619316425,3.4827219643582015,0.59340460817166,-51.25692033698142,12.229486711158502,0.7774298612027712,-64.9203555728832,78.12734512083989,0.28369559895530444,-0.9691045804531787,-17.720484072455452,0.2974055249352983,-2.4810552887579123,-13.691020288525218,0.2818786704585597,5.004510643070536,43.31249346246258,0.21511069956969173,-2.798525888671667,-34.06918197280078,0.27352842043138387,3.872768542033846,29.78175249084611,0.2544503929867169,-1.934288207601725,-27.22280779617124,0.1978562339549336,-2.587757260510968,-11.553407337347993,0.44117530284792705,1.8868890546203199,17.996765963696685,0.37339126883971036,4.334201697474779,35.529439334972324,0.93070749997935,-18.66298049553941,-166.18179290823534,1.0996281687921097,-52.87243799213412,-473.6568678724126,1.123927054455172,-66.87410851310273,-611.3103183897657
484,0.25386513524580334,0.6534207534729438,-186.85266744972904,0.39718876589697716,-1.2951250966540084,-432.65637190507755,0.26834670949711253,3.9408179360637914,-644.2402065319967,0.45496807575041137,-0.14325809906139975,-265.8756959829319,0.708352322311812,6.396291303777505,-479.871936043904,0.6291471597748062,0.9455802342973488,-683.0953902745835,0.6796871683367002,2.8525516449421726,-231.70875238204283,0.7713909168727444,4.714386103786191,-376.1882978617594,0.6095496779587901,-3.146211655223154,-657.6482064267773,0.3554166733325193,-27.62853434059439,-1.729674143137372,0.39595506158443394,-53.02393860222333,-74.56235613074006,0.2758835342694283,-76.89944607610393,-26.704934766223115,0.4831112856318241,-32.2137503830947,-2.1374106736723517,0.32855444774660664,-54.96347597446135,-4.650228118310737,0.39143707148561274,-79.14168594938829,-59.0847281223087,0.56178307673216,-19.449493352331473,-14.949327613514917,0.641308533840815,-44.67376947388061,-17.08132199062734,0.5559786905742378,-76.23179864240477,-38.875529817774684,0.44073591502947085,0.7238628460156502,0.06863391903683405,0.2847628422278314,4.117639382657534,25.173856831391337,0.4207903239007977,-8.395036342337331,-79.1434364474504,0.295467668341632,-1.6904666628148566,-18.116950107985176,0.3490757809294328,-7.097335772757266,-58.76918397839814,0.4086194124132983,5.971421527726169,52.49607974888635,0.3386793399407834,5.633308830495745,57.15004843949961,0.2973648900202758,-5.364815351190432,-49.72564797189717,0.45282267602643606,4.657834009625421,38.67556246493108,1.1424198818826448,-26.82765325895816,-241.1471593081353,1.0913044622844545,-48.75546962468744,-435.9842824232701,1.163130447166033,-78.19890028758667,-689.1325464278517
485,0.3418779314642833,-0.21163471047656277,-236.6164463441411,0.4383811885851086,8.718935848950665,-440.63556168099103,0.3487339040549697,-2.887085696548931,-741.0818009053598,0.616793719081186,2.2848100820342534,-198.20281652815285,0.4546021820174982,3.99605046049172,-411.64607871581427,0.5781860365157174,2.8949525529797677,-649.2611985086618,0.6479409357332556,0.4782365071061903,-223.7685386304188,0.6766418101558375,0.3851420416929807,-466.7181457852065,0.6863274160670342,-1.212694882811743,-670.645735563975,0.2806583244181764,-27.218272487134772,-13.170385686247407,0.3376542660326436,-41.99095449135513,-15.952692884915242,0.4672694837213831,-74.39489552284236,57.21942282041841,0.4612369131184447,-26.35367880743591,19.08877601916532,0.4624729385256442,-47.93906626359265,-0.6332847397603154,0.42787307463232654,-79.10964906504903,-29.06865633017549,0.6624990465815952,-24.38887210702452,33.63507248003895,0.7510377408019906,-51.02067125398278,33.83914799331493,0.5944570319089613,-74.6353017288036,21.513725865219104,0.2697940292992823,-1.4948958410712074,-16.219486541468413,0.26995864565951205,2.558295276363226,32.082171347663426,0.16906586674303492,-3.707429974774737,-34.86188180883893,0.39103055609625514,-1.4544314595509784,-7.0623509144213665,0.40212637342729474,-0.3603002990411595,-3.972572698309355,0.3669170264904875,1.2011910111309851,10.874664512767037,0.27333439191361164,2.7203215372234792,27.08807212095754,0.2996353358112897,-2.6075168397244943,-43.85163306627578,0.47775968960805204,3.4942370365773017,18.889648373968047,0.9550014643017779,-28.55412401291193,-256.77396642904444,0.9795753073068457,-52.392755039866294,-478.4805971469395,1.032893720864384,-75.13083250587978,-676.8143892586877
486,0.2721697659576588,-1.3605734274690466,-202.14242604984543,0.3827345531170596,-1.9552374711460447,-443.2055069994683,0.387307076764602,-0.9235597008738455,-652.6623343701428,0.4032850692364882,3.508299814462858,-202.91282411842732,0.532060003755185,-3.0111658961496945,-442.54105448302755,0.563982585251597,-0.6053317802373391,-760.2785053407761,0.6190816276254515,-3.7433815844725467,-213.52250087694134,0.5880884321073077,3.7751472234988106,-440.29741540554176,0.7740025837592309,0.36336582417760394,-671.8375090064845,0.32587226504843486,-22.1565310365578,-9.038810382181108,0.30663362427828117,-49.45347261388958,36.39587159665667,0.18537577761041496,-82.54302558797444,-115.38889884044677,0.433600172031508,-24.73385294870053,-15.399182642496834,0.49633383921128243,-52.73487703002795,-25.728112463431277,0.4431675756472127,-80.49659698128646,-46.66783079469061,0.6330686980807667,-27.251227695674046,-6.113148043907614,0.6266003838770107,-46.982456007164544,-44.28173152845639,0.5971958733932247,-74.74736253661054,-36.848469404575035,0.28637098725432675,1.9199023799603088,9.309247348895221,0.26755217290218347,-4.023919069887727,-34.864804781777195,0.4507750069163788,-2.7969205003039534,-24.773060663319214,0.22969911202057283,-3.117341809463953,-26.437720286456944,0.2511410452936275,-2.093612304265424,-25.906181655866135,0.3305923103809988,0.486112452820954,11.08611618338803,0.4667644458044319,-0.9530794735666381,-3.8746218165171302,0.2075074799473549,0.438966660767768,1.3217458719861328,0.4442810559637199,18.439824085977573,162.87664863056725,1.0799113427538258,-26.035173773078093,-235.27843444425244,1.0727069419750481,-51.52649331816087,-456.8243063521501,0.9032391831470888,-77.62494346391107,-702.1767371952735
487,0.36540879068105603,-2.7559080255099286,-204.32686970744444,0.4213397317976737,-3.277634152655664,-497.5503851542809,0.274326098237357,-3.1418111455124285,-678.5666570689656,0.5066300768565467,0.04741439311671332,-214.44954639266422,0.45593285798271954,-0.9370177788812872,-389.4536600698737,0.42515159716223955,-1.077123292422089,-673.1354422235927,0.7064435669565444,-0.36970028222574347,-158.37074587328607,0.7477168148381244,1.3607799189903396,-419.42612087437067,0.6488610375432408,-0.9697596872932599,-660.6878639475317,0.31884161520549253,-28.540917919233266,35.512023082784665,0.5819343347098604,-50.448542235153155,80.63408329312269,0.24369523766935391,-74.39536086048227,18.711369343125774,0.5667775732618465,-24.57094578616394,-3.7426979956126583,0.3441456759389646,-46.93126398565491,-2.485084269017472,0.6270906354993615,-70.87581721336855,61.12795148835889,0.7351287926776321,-23.96274286895458,11.564942787351422,0.6597360113705981,-50.53501669184024,-6.099642216334179,0.6529561127803801,-71.7838763987973,17.677147260146505,0.2497722283259345,-0.8217034434851861,-9.01943703488027,0.37559307050151414,-0.3534941891226797,-10.15253200366608,0.3135671024410805,-1.1487618975885139,-10.51950327397836,0.329169367286236,-0.13430158144704546,8.466143785906532,0.3369313707139246,2.5865424326934647,22.378392060378605,0.35923626726195745,5.3123773417912465,48.949932133123355,0.41582910691180186,-0.10159330621685451,8.012332857113948,0.37981646877681086,-7.310613064975944,-64.93267791116791,0.30590598381991624,-0.9553943138048935,-21.874489317811282,1.0036254557607198,-27.89831000865612,-253.07857444928703,1.0481389607633578,-54.592288668264516,-484.1213419045166,1.074765725044529,-76.9602564731418,-691.4876554182099
488,0.49139862539287993,1.965856738217155,-247.9982266113357,0.19552512336358985,-2.3402556990494805,-494.8552865975163,0.3455900575406094,-4.5098035511918155,-693.6327962392222,0.5304844837321586,-3.3243594022602334,-199.08999172030445,0.48175304700586546,1.211031044100927,-436.236311093557,0.47657836878600746,-0.9485989705359875,-655.7633210367453,0.6829745380422761,2.3982515860089966,-254.74347504774914,0.6498622293559276,1.6041563060385526,-472.0867978100279,0.5163689909406198,4.19586604274505,-636.1149949659983,0.42537932550340246,-28.884708127371187,8.781932548022764,0.3549415588591298,-45.298529094637516,-41.9381000531326,0.2256825695510088,-77.98188598982352,-36.770062406895036,0.4724766306387088,-25.864451267400725,20.323184409307185,0.5186086873659375,-46.63187032105425,-29.35161772956278,0.6498170192051361,-77.91933942119007,25.826621976295613,0.5884199948594565,-23.576713365571017,-21.30452994521811,0.651920692286288,-44.96343572532782,-13.926212359550574,0.7081071537541084,-73.80282633798339,-4.341828422606,0.47635540456445524,5.01918344863504,41.897189402019904,0.3139423489318487,1.425796308967381,-5.196640537659983,0.39433065806993517,-1.0982383664170845,-15.645845041679317,0.2835084705417065,0.9700933018257534,1.9663345635459437,0.25915190754910455,-6.632655656627793,-55.19097192391162,0.283013401183052,-6.148295502378528,-44.57804431765528,0.3755802389960347,-4.792070082267576,-39.713968738760656,0.33304892929938723,7.7771171010782245,77.33702030537974,0.39974164340803114,-3.5773181402404415,-19.689208249995858,0.9464193264769487,-27.203793548512085,-242.2754250686828,1.0401705060089121,-52.86523935426066,-473.57193389712654,1.1158558220319568,-69.35542609929175,-624.1926799025149
489,0.3806892542826612,1.909776292420432,-227.84243534946654,0.26990407201591454,2.9543101185530687,-450.70318568733364,0.3000758998847326,-1.7389714575842616,-695.2933605663975,0.4926859647175628,0.5656699817851837,-235.06381510439883,0.6328533203796272,3.5899486394649465,-452.485579086621,0.47926868727048,3.9983248533617965,-651.8151303887257,0.4799624116220807,-0.8784238334928013,-207.0373878618411,0.7891545511673393,7.804280477496756,-496.3557446877965,0.7401278295976773,1.749083620188872,-692.7639018276984,0.34687458893744066,-27.742925474639083,14.04820720324363,0.3461945938836516,-52.307340502199295,-15.929988022336822,0.17465219982283314,-74.35360285558853,-45.11486998837116,0.4624177256866881,-28.703863665308198,-19.24042654971205,0.5640527120282227,-56.53434527760265,5.321274270273214,0.40620182730003235,-78.35346903199867,-11.211991915000006,0.5721871853588812,-19.97298893053353,-8.410013283020653,0.6381690932929626,-53.330044159262975,-4.17769460619517,0.6317546544765578,-80.40926629575092,-37.712088294752725,0.3413165860305525,0.04462339263565374,-4.98353856612309,0.49178355276101476,1.2565023368877415,8.026304400387179,0.43203570603711616,0.8411134106045141,2.833125205712204,0.276911726466773,1.07828069586294,2.017253438105825,0.263791540230363,-0.09521422780005466,-2.2109515555799164,0.37054135042434905,14.866820718232436,126.89183375831048,0.4143560600934679,2.0777399872669284,15.87506013670381,0.17128824345445218,-6.943632961547761,-59.14146409255838,0.30748908677614223,8.075585666325905,72.46279362940726,0.9648427114811461,-19.803152403227013,-180.55666758013754,1.001935593691983,-50.01141675806696,-450.0919706756887,0.9647924830925625,-77.7699491092004,-701.6631865454791
490,0.30908902522042897,0.7194676434871985,-206.09700791107161,0.3125828655113779,1.4766348343864433,-455.5540740238749,0.3026704308302168,2.640457291428382,-695.4001831605757,0.43247214549028606,-0.5875655589963067,-259.3004225457364,0.5558115256665214,4.488831663983779,-485.5239005050647,0.4842956319730765,0.8987829905883966,-639.4654375611274,0.6598267341903249,-0.2081170058673781,-236.86292093244398,0.7349647934262113,-0.9666205612627705,-450.5914565059844,0.5891870600702693,-3.964437249666362,-660.5026091299493,0.41142675452325195,-24.61445174159741,-0.3878090910909534,0.3604999573105062,-48.992044653792775,22.980961163489123,0.3595897538735745,-70.14432618891662,69.02632810575973,0.4374667769456955,-18.917100910363345,5.167851166269058,0.47404039904317585,-49.31069790116955,0.03206056006802881,0.22483916717471256,-76.86808075209517,-48.73974635193354,0.6737278477364212,-24.41088039151765,13.962175806202161,0.5925389998546724,-53.43448564283659,-11.70074012201435,0.6222773533111174,-71.27225166934942,24.60352191696909,0.3759604837541807,-1.537388990079626,-19.593478474460216,0.3640584117869185,-0.28889872168399167,-5.808814953235269,0.3864674324061723,1.4997531558884436,10.354082351518889,0.26787637912181667,-2.1267467930515362,-13.067818336806953,0.3036405179505429,-3.212863945448501,-28.098932926113893,0.38300646604514277,6.414341410905211,48.306265128699195,0.36888667678250103,-1.4479285153717056,-2.9648519839776477,0.35678816699125504,0.8272217109611077,19.23491175919914,0.2623455354950556,3.6778492748652405,39.903099855828856,0.935026315490038,-27.14584385287601,-246.01473334270398,0.8119869048719108,-50.09645907108048,-446.5075274322272,0.8706586570223541,-80.35361941524403,-722.0010295091809
491,0.31749299034576167,-0.699030229594075,-188.06475028788,0.2909100432901996,-2.9330877306400835,-467.70638527117876,0.3392180760895438,-0.019558337673123073,-645.4756615410176,0.48907617627230193,2.4196539018599506,-287.3711477246768,0.5896297354438477,2.489833984693084,-437.81651041761216,0.5848191628687853,5.323694848251682,-658.6393166390477,0.5944823124583526,-0.3423475797390841,-255.00663372618655,0.7849168655407682,2.47477352119633,-472.7157215583878,0.7627325583687439,0.9674556995848203,-676.8552349798451,0.42853731218111535,-23.77405774638226,1.9187807969745783,0.2585816515643696,-48.982054273163044,14.347039183992008,0.3632501019578868,-72.63312238422239,16.691289231576086,0.49881680128179295,-23.70928628319154,4.401136748003661,0.5029959638916401,-50.70097003435715,16.694605239366435,0.5861866816509994,-76.93436309594681,4.798789449655385,0.6902092269606285,-28.063408192304898,30.391992823640432,0.5634383924525928,-52.1839695323382,-42.049858762894054,0.7021005312571521,-71.08083524941432,34.260382297919726,0.3586968374665503,-1.2683610309284687,-18.552385782705844,0.39978968272638954,3.998310963117493,26.979408360877198,0.3080536494620551,1.4493345897392325,2.355957530427043,0.38626203687920985,-0.04687846834325904,-2.9178935072057337,0.2381600484937516,-0.05234784070066775,-3.9262548404388755,0.3547014290220698,4.557916093024485,22.13302250326821,0.415777061616207,2.99378477441193,18.510062235241943,0.23900373331506625,-6.52273920167521,-47.71052136729212,0.32348675112547115,3.5408404779028246,39.903375296023185,1.064663800795722,-17.490453726882095,-155.4296482470698,1.0258227751472861,-44.95515619276143,-410.1663305042924,1.0754610389260975,-71.82095524027679,-648.7644113915621
492,0.28943719457437217,-2.475975669984477,-181.0863588303169,0.46450993709542315,-0.3666135029963126,-476.11429633264993,0.31716161533738113,-1.7932870899353204,-663.9491908907402,0.49083855683436856,-2.045732002091894,-231.85773888239225,0.5358529702933398,2.180943363356527,-440.9689057562817,0.5298857427880862,2.7126123573790073,-644.3346950797255,0.8778897041910964,5.232380592449629,-269.31741363149933,0.6156826622214853,-1.4013371450028065,-525.6748545925127,0.7372579333203796,10.494603572725854,-633.3238383616215,0.32522740648863757,-29.005179762096187,0.03940266007357961,0.23423704064996634,-51.368146192601316,-32.856075593605,0.28826420939114455,-71.14186012532033,-4.317936185724663,0.5827953980555611,-27.188638419485542,6.392491049294911,0.5671948245920582,-42.72794810692329,0.22923174576847571,0.47299508138183005,-74.63887126686737,-14.585817543910636,0.5311572102035151,-23.70267043544559,-15.175801810776242,0.46386039131333695,-51.85548689989615,-75.7424483500774,0.6535717241430026,-71.96138018303672,108.26051541611574,0.1729223495312094,-0.845400501826886,-0.5736330799703159,0.25589297992906485,0.329458150454323,7.569380171794654,0.3358743913427886,1.2213308573056756,6.230861095869795,0.4420063232044405,0.26341244842291156,15.532875218425849,0.24943136378209504,-1.287387394464329,-24.403562620662573,0.25742474506771545,0.7486593120272615,-1.0077630534560398,0.21027267252794113,-0.7754945690556287,-12.155574849246884,0.44746216968382585,-0.5338655658548817,0.09515607717922775,0.2825712136966115,-6.1591249560213415,-60.911846856977704,1.0622297491920425,-33.43911465027206,-300.29915884392256,1.0137941262554961,-55.12506630931905,-493.69127290210577,1.0427491667823685,-80.5713961349189,-712.7658890214207
493,0.3037033577350488,-0.7488319397074029,-210.98556547003085,0.4130998290077617,2.3683753326259973,-477.0885741241942,0.4051524080326341,-3.6610401334297262,-727.571490763888,0.41424280723197093,-3.299701650017948,-257.9380724318573,0.3573546284386912,-4.302085050928489,-435.0232573743505,0.4736599860553536,6.2900584391735785,-677.0635787650526,0.7363643682562659,1.3431955649235463,-215.65300227233857,0.6205865803908653,1.7075303381855755,-423.6649499277224,0.7441937328253003,10.87796257602134,-657.7055182718804,0.4190965394711577,-26.223898073889085,21.45863928080942,0.3097452042192203,-54.16508326051332,14.776666094220538,0.37530600509755063,-79.97704880911851,39.93825691052842,0.41564955474788756,-27.06882433917121,-1.8914053030953826,0.48965406637829106,-46.39606470889646,30.670308351583405,0.4049813536772844,-75.49380255935286,-45.40402213039651,0.7304925036723301,-27.33581211117541,0.8163443260354658,0.7990214011760722,-54.16759469518055,33.71208861226869,0.5233048527907344,-77.95647962443249,-85.39215738838485,0.3924710159179234,4.585589911702183,33.66767014219012,0.2466377184273702,-0.030062662960446296,-14.776501756256854,0.41967231408927563,3.163966747692756,34.90439945292209,0.3846375140034422,-0.3545256140794685,-8.5227786351517,0.2702125809860314,1.2777925666429404,0.425425939000547,0.3056776031654407,7.765439285873203,68.58962280245747,0.21438898315597915,2.1952615193156264,18.382115131928778,0.35242472558137816,-5.114090920350424,-45.6484574232676,0.4062670835187796,5.683407591949443,45.099754808292005,0.9322267586339409,-23.13368267957035,-208.7441772441352,1.0550724626765404,-55.16432956201177,-492.8125209818628,0.9890414954429483,-76.40653741858355,-695.3383707814061
