,0.25 ADE_1_0_0,0.25 AIE_1_1_0_0,0.25 AIE_2_1_0_0,0.5 ADE_1_0_0,0.5 AIE_1_1_0_0,0.5 AIE_2_1_0_0,0.75 ADE_1_0_0,0.75 AIE_1_1_0_0,0.75 AIE_2_1_0_0,0.25 ADE_0.33_0.67_0,0.25 AIE_1_0.33_0.67_0,0.25 AIE_2_0.33_0.67_0,0.5 ADE_0.33_0.67_0,0.5 AIE_1_0.33_0.67_0,0.5 AIE_2_0.33_0.67_0,0.75 ADE_0.33_0.67_0,0.75 AIE_1_0.33_0.67_0,0.75 AIE_2_0.33_0.67_0,0.25 ADE_0.33_0_0.67,0.25 AIE_1_0.33_0_0.67,0.25 AIE_2_0.33_0_0.67,0.5 ADE_0.33_0_0.67,0.5 AIE_1_0.33_0_0.67,0.5 AIE_2_0.33_0_0.67,0.75 ADE_0.33_0_0.67,0.75 AIE_1_0.33_0_0.67,0.75 AIE_2_0.33_0_0.67,0.25 ADE_0.33_0.33_0.33,0.25 AIE_1_0.33_0.33_0.33,0.25 AIE_2_0.33_0.33_0.33,0.5 ADE_0.33_0.33_0.33,0.5 AIE_1_0.33_0.33_0.33,0.5 AIE_2_0.33_0.33_0.33,0.75 ADE_0.33_0.33_0.33,0.75 AIE_1_0.33_0.33_0.33,0.75 AIE_2_0.33_0.33_0.33
613,0.9777100841776258,-0.23222550970149503,0.23222550970149503,0.9466850166303319,-0.5222260586734465,0.5222260586734465,0.9927842244954901,-0.7500825952694703,0.7500825952694703,0.36633254962715767,0.6652010016180164,0.07767183161749824,0.3262960594807926,0.6318797862187127,0.17922471497864734,0.3323074572656006,0.6753135802312518,0.24380367631978536,0.39443369844477455,-0.0727895801138461,-0.6572710034924645,0.3298483305520198,-0.14464985140488054,-0.6845138224008899,0.28746058087866483,-0.25046059401984855,-0.6618864320411124,0.31997390362218664,0.6439693249914521,-0.6439693249914521,0.3579274282024349,0.6638894706117692,-0.6638894706117692,0.3962883355932679,0.7025662931989544,-0.7025662931989544
614,0.9437278611759504,-0.24894802371515495,0.24894802371515495,1.037732654634012,-0.5074067399389428,0.5074067399389428,1.0824136848371702,-0.7253952020239945,0.7253952020239945,0.32989999538946824,0.6474226228521468,0.11176852551591675,0.3343288106451215,0.6216957510257043,0.1761666146575975,0.31727368581904036,0.7204304728803906,0.19215246702623417,0.301181900401918,-0.077986097628208,-0.6471512192840319,0.3447648744377836,-0.18652788076060645,-0.6723581664700318,0.3492793295247032,-0.26021498865458215,-0.6434766648885777,0.3133358755103039,0.6221895569928606,-0.6221895569928606,0.3391801682133867,0.6758471744657891,-0.6758471744657891,0.2901790267358212,0.6606258026277166,-0.6606258026277166
615,1.0071904832074297,-0.2849765684814462,0.2849765684814462,1.0314212012669366,-0.5063767905667276,0.5063767905667276,0.9661579082519176,-0.7655181246402909,0.7655181246402909,0.31985939280293996,0.6414588334275807,0.08707773817641933,0.31583900697012607,0.7078550057207762,0.15865808309502866,0.33297321969413624,0.6947174960958028,0.23871563940139548,0.29651123289695047,-0.09078532170285328,-0.6258962266593883,0.368457156988921,-0.18408561844352508,-0.6654105641516103,0.3278537834993261,-0.24655772949713503,-0.6627514714525308,0.36905809354373653,0.6832717399378985,-0.6832717399378985,0.35299121612259776,0.7051309616922543,-0.7051309616922543,0.26955008813811027,0.6059378717148004,-0.6059378717148004
616,1.050547579001576,-0.2479744926594816,0.2479744926594816,1.0316197859721183,-0.49536880851894016,0.49536880851894016,0.9617653206808163,-0.7876499736571961,0.7876499736571961,0.3708225472756829,0.6926511452320799,0.06959794489348722,0.28890646561541833,0.6509992844811742,0.17140487999027818,0.22970945452173586,0.7179459062071162,0.20306900494374755,0.3212734317686083,-0.08770328125787687,-0.6656698698880911,0.27526696120857774,-0.13745817769453533,-0.6699565986205731,0.387455653590765,-0.2722532040850964,-0.6494247595224465,0.3567455776722427,0.7250297724473418,-0.7250297724473418,0.3590629603177385,0.7086694154067716,-0.7086694154067716,0.4297720729684007,0.6732336433356285,-0.6732336433356285
617,1.053086749131266,-0.25593935227469866,0.25593935227469866,0.9969424018765194,-0.49345179838662534,0.49345179838662534,0.946015774574559,-0.7307051087156657,0.7307051087156657,0.324953405549908,0.6694538989432132,0.0690734002084349,0.36096233156051644,0.6461214820012303,0.18463685758282355,0.3513811250876272,0.6523736016932913,0.24340364827498281,0.37464919036353267,-0.11012795737452792,-0.6144077252158872,0.3317255950440917,-0.17778183999962704,-0.6526288258633517,0.264345950263882,-0.2674692583275055,-0.6345006570452311,0.3191992983288769,0.6308926647813853,-0.6308926647813853,0.3630743537951131,0.6377554262960207,-0.6377554262960207,0.411861268603639,0.6755858991392378,-0.6755858991392378
618,1.0372592266064395,-0.2529100689480329,0.2529100689480329,0.9878977780247632,-0.5207392156426244,0.5207392156426244,0.988122190105643,-0.7251329086270759,0.7251329086270759,0.2982020369323288,0.6249134790094324,0.08641259445323815,0.35181100504884255,0.6712012079722838,0.2005108904446327,0.32508927217411376,0.6489320087118865,0.2681236350858479,0.3269948062465563,-0.0883133647694009,-0.7259980669250408,0.31905071662353146,-0.15766437225945018,-0.7039107025748884,0.31736932968512155,-0.27653937278139246,-0.6233233798010145,0.3435145742193614,0.657004032721595,-0.657004032721595,0.2990612669109495,0.6766822369800845,-0.6766822369800845,0.27089010587796614,0.6316431721517443,-0.6316431721517443
619,0.965784911740957,-0.22115336450638814,0.22115336450638814,0.9650339543229632,-0.49487498700941407,0.49487498700941407,1.0139912682520413,-0.7524473071229753,0.7524473071229753,0.3550737672564196,0.6710400558794224,0.07554401052215554,0.30562908716816806,0.6486905739697558,0.1567444854470216,0.30224158894543857,0.6412599192469166,0.2539272865163032,0.3022609736936693,-0.08355043622316594,-0.6737637746281354,0.3064411806015855,-0.15490213013243723,-0.6617383056248917,0.3234914913669724,-0.23706270025014364,-0.6640522493843244,0.28034032283940974,0.6700019552417396,-0.6700019552417396,0.3762234693990566,0.6893207621612477,-0.6893207621612477,0.27868467165040217,0.665541550307501,-0.665541550307501
620,1.0311351901423385,-0.2645096674847633,0.2645096674847633,0.95137440420126,-0.4996817788845699,0.4996817788845699,0.963865903204655,-0.7195280576915941,0.7195280576915941,0.3077499506549212,0.7010785786312634,0.09903585691054137,0.27155015400132404,0.6513943830445876,0.17623052025524202,0.362473005075234,0.6877481018204659,0.24552621270485825,0.3132023339374978,-0.08925989984493596,-0.6729876779224994,0.37462603734085403,-0.1730477298513348,-0.6670208903935562,0.3617411770147908,-0.2485026871861062,-0.7053593661507993,0.30581197121316633,0.5865361523580587,-0.5865361523580587,0.31351468503008695,0.6387305110891462,-0.6387305110891462,0.3356064169497731,0.7139162179681761,-0.7139162179681761
621,0.9968235780058231,-0.26013887944638603,0.26013887944638603,0.9939955248018744,-0.48446275566950037,0.48446275566950037,0.9542668557715458,-0.7851847119005758,0.7851847119005758,0.35276069138886856,0.7032555491367998,0.08966910256815687,0.3266929531383414,0.6618874550023293,0.17356760192039425,0.3444384542872852,0.7096455696684503,0.2206874875445316,0.35917155115945093,-0.07315273666538898,-0.6840892030663006,0.3241784303827637,-0.17275489807102148,-0.701531223476448,0.33404999828186754,-0.22291210177933976,-0.7242216240490111,0.3454243352510041,0.6655754148568334,-0.6655754148568334,0.26905176088442356,0.5842364157858617,-0.5842364157858617,0.2577399546571854,0.6600372073930624,-0.6600372073930624
622,1.0092883880183439,-0.26327694456068496,0.26327694456068496,1.0014883328175246,-0.48938035461044027,0.48938035461044027,1.0222366150120517,-0.7673308377216687,0.7673308377216687,0.36231282312507734,0.6251459644457958,0.06334442660981274,0.3619008431867893,0.68440437133295,0.18711422085148907,0.3254239950611952,0.6598559054241036,0.2577007885350145,0.3650688627209764,-0.11013999677409593,-0.6431935928868137,0.3630665975132292,-0.2105786737411177,-0.6509993745291036,0.310690218240782,-0.24332464117638963,-0.6752734584247931,0.34741318380564257,0.7001447155047364,-0.7001447155047364,0.34312269279792273,0.6724854731061654,-0.6724854731061654,0.3286754376014604,0.6620514213290697,-0.6620514213290697
623,0.9375191811212465,-0.25757696951123615,0.25757696951123615,0.9732237876519133,-0.48306061187880306,0.48306061187880306,0.9626252814898429,-0.6986883427697569,0.6986883427697569,0.3296134844220266,0.6737970686197449,0.07871101189987646,0.37493137485406,0.6638026253267477,0.16794484039658775,0.29109187504046397,0.5997008470193128,0.30649284281609435,0.32795979485298626,-0.08677442582128901,-0.691412139374149,0.3540423741169667,-0.15641083017165025,-0.7307021559304369,0.3480010409455124,-0.21193358373303792,-0.7126708859836661,0.34313202430521494,0.6223374793527062,-0.6223374793527062,0.35087625673608247,0.6615896724306431,-0.6615896724306431,0.3204950262167582,0.6717609776235721,-0.6717609776235721
624,0.9755843325568287,-0.2674373002955504,0.2674373002955504,0.9724388649907844,-0.5089004906262433,0.5089004906262433,1.0254309904978212,-0.8593763133353084,0.8593763133353084,0.34528800145470734,0.6777306851567536,0.053273620588108854,0.29476767926050823,0.6196345635742988,0.157572865532628,0.313825744577464,0.6558183829911496,0.2502764407718799,0.41166997267393163,-0.07268121468096976,-0.7205397263631985,0.3474163446938549,-0.1620590405271049,-0.6468135662280375,0.3134580196203785,-0.24802889640361322,-0.6455500735983694,0.36543552374447064,0.6846996255761387,-0.6846996255761387,0.34991023420659423,0.720442551307507,-0.720442551307507,0.32085213690025355,0.6010738094055402,-0.6010738094055402
625,1.0542523669242128,-0.25469611538141385,0.25469611538141385,0.943473271179778,-0.42692702618107614,0.42692702618107614,0.9851102059840251,-0.7589208020794456,0.7589208020794456,0.2617153438948771,0.6225932356381384,0.09557934543027811,0.32965946016682307,0.6695824568601,0.1849245888445271,0.34844599048457064,0.7035714232257027,0.21722041539033896,0.3409669908374131,-0.07813828753741299,-0.7082680271826831,0.3426992706898927,-0.14477641760303173,-0.6967749186840092,0.35799004217096736,-0.2593149885447187,-0.6532995583274018,0.3202871208167069,0.7012894309272497,-0.7012894309272497,0.31617551522215065,0.6138183313962388,-0.6138183313962388,0.31890629561791894,0.6503949566753869,-0.6503949566753869
626,0.9551513209673367,-0.22325548487014554,0.22325548487014554,0.9907150848434597,-0.4817224218774692,0.4817224218774692,0.9933843507614684,-0.807278465765922,0.807278465765922,0.28843448399039784,0.6806907821707885,0.10075667186674489,0.3643196790466344,0.6856235851889001,0.17978997621661744,0.32896399320559666,0.6805869396830754,0.2437390817575705,0.33740611621380556,-0.1096223043185944,-0.6650867984448663,0.31875153900241776,-0.1772092436760832,-0.640461600245957,0.3373125258953042,-0.24849560142361682,-0.6515370948253192,0.3525937413205937,0.6887494174635456,-0.6887494174635456,0.3712196634620606,0.6646832942917574,-0.6646832942917574,0.3239235667444904,0.6904610277134265,-0.6904610277134265
627,1.0188156345607469,-0.25404325827495255,0.25404325827495255,0.9480051304159322,-0.46395337765900946,0.46395337765900946,1.0330098191097836,-0.7996177866961697,0.7996177866961697,0.34390129599322217,0.6849398617688938,0.07727669242435438,0.3102899978639522,0.6734421793816316,0.17899159738962803,0.31711744602892594,0.6976760178586423,0.21276693090525403,0.3304371026943142,-0.08269576623537464,-0.6442471682706851,0.2853367167780891,-0.15973520103443725,-0.6392814606951694,0.22388665675510191,-0.24961607618943515,-0.6439942141438509,0.31722797294085675,0.6868091786257201,-0.6868091786257201,0.32352839720142995,0.6656124451826645,-0.6656124451826645,0.3411021065359853,0.6458881474983147,-0.6458881474983147
628,1.0935711095717178,-0.27156524082990596,0.27156524082990596,1.0337965309702857,-0.5068609421788624,0.5068609421788624,0.9950670211654141,-0.7417857589793919,0.7417857589793919,0.30697733235950836,0.6522815103162743,0.04734314652588258,0.26034125205564795,0.6395084017520203,0.17830875198212273,0.3679758446820553,0.6761240875513345,0.2391792168678538,0.35148732162818536,-0.083231475239447,-0.6454730682952098,0.3122620137199389,-0.16143219493870412,-0.6840489186692293,0.30746029888498244,-0.22091953011774343,-0.677647154169063,0.32802873278663475,0.6602068145357491,-0.6602068145357491,0.3186704478374828,0.6459337280769054,-0.6459337280769054,0.37100601459109483,0.6739068933947225,-0.6739068933947225
629,1.0156356997379854,-0.2652672157490308,0.2652672157490308,1.0025736571513015,-0.49607083030673416,0.49607083030673416,1.0059419781553358,-0.7153665619526576,0.7153665619526576,0.2966877215554425,0.6210628123528124,0.09876107780103457,0.32842874713810516,0.6768065639768293,0.1539137908970228,0.33872416545207107,0.6618647571238033,0.2696232079076212,0.3194127176372633,-0.0693660197119978,-0.6515227709554617,0.36877770269408927,-0.16563876111664672,-0.6823523408207991,0.3670279652208496,-0.27052059287223795,-0.6645897040929291,0.25687726521708365,0.6986376651513345,-0.6986376651513345,0.3276494439219695,0.6503881569981096,-0.6503881569981096,0.3088088083150588,0.7334939045247748,-0.7334939045247748
630,0.9319590124485359,-0.23630760887783622,0.23630760887783622,1.0700545941947026,-0.4814275189155258,0.4814275189155258,0.956308473273872,-0.775255708659121,0.775255708659121,0.27147731293322286,0.6463327238770512,0.07151114373222434,0.336203288969841,0.6174569886355034,0.17109874123809182,0.31888151842283163,0.7041546094952518,0.22825379793045422,0.3816294368034458,-0.09231105943075957,-0.6726420637527216,0.28712809572065573,-0.1848207806522232,-0.6660960738657142,0.39221824068797945,-0.22203516687096925,-0.6822696619168709,0.2723889321949613,0.6768950484567084,-0.6768950484567084,0.3047509044551507,0.701909800011098,-0.701909800011098,0.33142547226170116,0.6473035569073674,-0.6473035569073674
631,1.0122195866272232,-0.26936247215552533,0.26936247215552533,1.00076632736837,-0.5056305475456462,0.5056305475456462,0.9833148576974049,-0.6987491635069127,0.6987491635069127,0.35309449670767695,0.6753016025922683,0.08779449595401553,0.32000235968644913,0.6993438327960189,0.15474131491918539,0.44575989491004026,0.6736886970693798,0.2725249159395108,0.32455519536059046,-0.09761326214438965,-0.646837157770592,0.28095123686548423,-0.17300606974114713,-0.6623297140106584,0.40104929439244213,-0.2615536350764538,-0.6521164294862041,0.30547270499405277,0.6260358843194507,-0.6260358843194507,0.3407506226481162,0.6530578105891102,-0.6530578105891102,0.32364487626875493,0.6669322254317996,-0.6669322254317996
632,1.065502235986419,-0.2517907023688069,0.2517907023688069,1.0035834817336444,-0.5047763880565425,0.5047763880565425,0.9789823894698317,-0.7349507089028938,0.7349507089028938,0.3552470316114441,0.660928073314977,0.0771529088385399,0.36054849478355183,0.6217451649662491,0.18151423783479084,0.29060749840347144,0.6433198898386043,0.2737535515666723,0.3176455413423903,-0.07417382114432548,-0.6699353008896648,0.3043869738050988,-0.16257462498533054,-0.6885428633237594,0.3595369591009454,-0.2479692249062242,-0.6895861106196949,0.3279134378956753,0.6423515899996595,-0.6423515899996595,0.32464547223501844,0.6794093502752856,-0.6794093502752856,0.3343521629475083,0.7479395892464511,-0.7479395892464511
633,0.9972577488181431,-0.23839470006392133,0.23839470006392133,0.9857018473385284,-0.5272305220006581,0.5272305220006581,1.0082024499303743,-0.7689371526583664,0.7689371526583664,0.3281206383057956,0.68498657441901,0.09549132918627919,0.3695076841090112,0.6703274410424275,0.1797356080731615,0.3912934788130808,0.6736991614421222,0.2563355615800489,0.3273160060244634,-0.10384348971659504,-0.6459800561057926,0.38046962373988946,-0.20239645343125612,-0.6217040175199683,0.36911454771310903,-0.26413510504137466,-0.6518480736274734,0.3625338289391209,0.6843485934805223,-0.6843485934805223,0.3195119976095158,0.6629668997461842,-0.6629668997461842,0.3814476561378833,0.6744670527806261,-0.6744670527806261
634,0.9823666433295665,-0.22576367864623037,0.22576367864623037,1.031813768401517,-0.5013310940659721,0.5013310940659721,1.014146205406335,-0.7593760329446927,0.7593760329446927,0.40762701850122735,0.6889900348308485,0.09131981485137307,0.2864825032359594,0.6577409824833983,0.1829082352713204,0.3259048083603999,0.6761084549358205,0.2570986246983549,0.3366048801766819,-0.0863127022576723,-0.6414293956167143,0.3205450760686179,-0.17812132366478745,-0.6214850679313212,0.36983467330316266,-0.28195247354520003,-0.6514149063512068,0.35940075058728194,0.6319160131595859,-0.6319160131595859,0.29131096423311975,0.6379098986735048,-0.6379098986735048,0.38906443526673207,0.6958098413121324,-0.6958098413121324
635,1.0277869603246963,-0.24394257263661678,0.24394257263661678,1.0376759057728062,-0.4956020044580774,0.4956020044580774,0.9970188391298079,-0.7411030851337791,0.7411030851337791,0.3861452643023601,0.6652877367747598,0.10394172762474675,0.3203007542063806,0.6956939864910733,0.15159334039379277,0.3505496376454229,0.6816710879180508,0.22054599824745486,0.36893137719001085,-0.0934304465044344,-0.6639500297298399,0.2801908704335067,-0.17977392263294198,-0.6071514210348079,0.30581616058510086,-0.23423765931854873,-0.6623841600758549,0.3194604724233479,0.6730668108467079,-0.6730668108467079,0.3143062936158172,0.660105788179743,-0.660105788179743,0.28643424541406987,0.6298177604469326,-0.6298177604469326
636,0.9400532081550316,-0.2717469749074564,0.2717469749074564,1.0155660037525986,-0.5043795263503756,0.5043795263503756,1.0407047226189945,-0.7971414308755839,0.7971414308755839,0.30537640049597026,0.7066209359408971,0.08049608716920766,0.36512128708761815,0.7076411672282082,0.1383983546561063,0.39082705486426006,0.6357094353035956,0.2935856154983907,0.3146157902278462,-0.07138620442572179,-0.676513958434876,0.32855219758148546,-0.14893401919363525,-0.6353638575151509,0.3290379777566691,-0.2740728570749026,-0.6625206316360457,0.3513962750081675,0.6743528879551124,-0.6743528879551124,0.3581224412841734,0.7089370987545798,-0.7089370987545798,0.3588130218269216,0.6711660230780561,-0.6711660230780561
637,1.0076581620354643,-0.246371792560467,0.246371792560467,0.9948968064751008,-0.5153102142228004,0.5153102142228004,0.9634222904377148,-0.7558442751711402,0.7558442751711402,0.30751570215697527,0.7007842547723381,0.09642029552634611,0.361274126996286,0.7055744187644727,0.1660949632961055,0.3947818259390147,0.7211052588568773,0.2287133212240313,0.3720788278262654,-0.07481548500396706,-0.6873497238835728,0.3170170694408061,-0.15063534738986628,-0.7253688766388443,0.39095170280249797,-0.196089021313973,-0.7189565826767325,0.3008017922553462,0.6409579990906461,-0.6409579990906461,0.3640306495189442,0.7289937001968314,-0.7289937001968314,0.34302433691132483,0.6090467182574693,-0.6090467182574693
638,1.0263919281383782,-0.2780992110735898,0.2780992110735898,0.9560940188910317,-0.5138031203904238,0.5138031203904238,0.9932232308598405,-0.7443098341058468,0.7443098341058468,0.32809791082571765,0.6783073591190171,0.10287455673731526,0.3055817480264016,0.7023670322655087,0.1368826777051379,0.2330361851551826,0.6287755841356005,0.28979124970221604,0.33179880012966384,-0.08087632843770963,-0.6755019916410231,0.3394316792880735,-0.15840129515549067,-0.669387458227532,0.3288633950391547,-0.24011746342074042,-0.6918657671528822,0.35542065131064215,0.6498158296559529,-0.6498158296559529,0.32254785745015385,0.6288461548403075,-0.6288461548403075,0.31098868093461945,0.6356943784656448,-0.6356943784656448
639,1.0163220596220857,-0.24923005790684943,0.24923005790684943,0.9603995132873538,-0.46392685514828574,0.46392685514828574,0.963787632577209,-0.8125039829431102,0.8125039829431102,0.30098794171771354,0.6456271518184887,0.10113022905742931,0.3099193260998696,0.6187292217161965,0.18365633306796803,0.3270964689342409,0.6526374807353914,0.270118593449422,0.28886435241170627,-0.09407711349811465,-0.694205856910698,0.32165790750657475,-0.18478927129244796,-0.6222039661521376,0.34179676249093244,-0.23525871859651143,-0.680276889583598,0.3804099981846417,0.6634877671760171,-0.6634877671760171,0.29884203108830687,0.6561813000475639,-0.6561813000475639,0.2895885782912433,0.6635086405301727,-0.6635086405301727
640,1.0631259582385657,-0.27769189363654967,0.27769189363654967,1.017905163132733,-0.49291484989097184,0.49291484989097184,0.9641258665418047,-0.72534759648967,0.72534759648967,0.3393521509798152,0.6750055475016418,0.0972156029256339,0.32907993712056216,0.7144052662775856,0.15135855708091567,0.2996507770853401,0.634927226831023,0.27299725221333676,0.32163810281247884,-0.0884918239599954,-0.6667000009593521,0.3554144429575056,-0.18242251718135918,-0.6899994473479141,0.3379592601151043,-0.25601367103841083,-0.6630799707683115,0.36898684876219856,0.6794065313169586,-0.6794065313169586,0.3280420708598705,0.659003086472171,-0.659003086472171,0.3065802846874759,0.6001953790278136,-0.6001953790278136
641,1.0609409987538958,-0.27080215452282824,0.27080215452282824,1.0184051073023417,-0.49400055927875036,0.49400055927875036,0.9880411705430445,-0.7641755885350734,0.7641755885350734,0.2994964405606658,0.7165158513601334,0.08161636311247378,0.3001353603766643,0.6256608026744641,0.18993321969464425,0.32418509747753166,0.636266479792676,0.24606126567145212,0.3793826028287985,-0.09125035548252962,-0.684254615111292,0.34768158107378705,-0.16466782695349094,-0.6780920591397963,0.3527942117878472,-0.24248454552248783,-0.6625788663291337,0.33447691043025884,0.6936098680613129,-0.6936098680613129,0.3409730490572171,0.6715087828890123,-0.6715087828890123,0.35363770398237504,0.6898812829418121,-0.6898812829418121
642,1.0011997320111992,-0.2622968447100513,0.2622968447100513,0.9598420883584542,-0.48217630446574955,0.48217630446574955,1.0639232242101802,-0.7198814463240762,0.7198814463240762,0.34156701630793324,0.6243720279577318,0.08582625755813693,0.3352029377162472,0.7119076853054379,0.15400980604977943,0.32417803585615196,0.6926686543906114,0.21817760515927861,0.39001380850429146,-0.07387808461462692,-0.676965955913209,0.32931211561263257,-0.1927161309340702,-0.6596728472775761,0.36317629157312054,-0.216561204480198,-0.7104349184765305,0.2707184398329408,0.6663343805054709,-0.6663343805054709,0.3758306973684396,0.6610939206179131,-0.6610939206179131,0.35846520265068865,0.6881541223717837,-0.6881541223717837
643,0.9870966403738985,-0.22496176211921928,0.22496176211921928,0.9967672854613617,-0.5416121079324496,0.5416121079324496,0.9958553024619919,-0.7766406022132554,0.7766406022132554,0.3329655526512771,0.746677140632586,0.07201103932447489,0.32333484716712924,0.6137635786231542,0.1780645285829607,0.31508364748962453,0.674664261138228,0.24292817752537288,0.3735084196904725,-0.09338670826372918,-0.677092307580077,0.4118566947223327,-0.17455289091622353,-0.652989813044896,0.31872899994020465,-0.2447384391057042,-0.6556860729524315,0.2761255819714671,0.6015628023507156,-0.6015628023507156,0.28616464968753835,0.6451660142809388,-0.6451660142809388,0.3148828157245912,0.6869967992980937,-0.6869967992980937
644,1.0067809773082899,-0.2583997364681479,0.2583997364681479,1.0060574574899583,-0.5010587981868311,0.5010587981868311,0.9368154303302718,-0.778222413684573,0.778222413684573,0.3586794928499093,0.636665766598931,0.08920137128092488,0.28778976620672464,0.6813072651260591,0.16158974349426042,0.3183969572412762,0.6645819691293677,0.25824068443709375,0.31101211318665706,-0.07136265704735635,-0.7037552370832476,0.31122307340596483,-0.15895150583772208,-0.6537707185550031,0.3536927158034379,-0.22806794601548933,-0.7057929573206374,0.33987078854918756,0.6418445490857204,-0.6418445490857204,0.3874460333834507,0.6508489211741313,-0.6508489211741313,0.365605349522422,0.6545373586748723,-0.6545373586748723
645,0.9572369414092518,-0.2658098329479546,0.2658098329479546,1.0140986668450964,-0.47465528865245504,0.47465528865245504,0.9111943980856013,-0.729116399820709,0.729116399820709,0.36642840826493334,0.6868186363288533,0.06698439730476768,0.41144817505827,0.7317570374310164,0.14122901128887885,0.28948793397576184,0.6518899375433906,0.2688897050605307,0.34502836944059306,-0.06821702392302804,-0.6587938974702819,0.3789812131603399,-0.1347737513977783,-0.697052992317997,0.3571034804838701,-0.27839246936968876,-0.6411013307671792,0.3680140959769571,0.6474600565108419,-0.6474600565108419,0.36134919209973837,0.6822375609237838,-0.6822375609237838,0.2956030055697295,0.6940766691858775,-0.6940766691858775
646,1.0289524163605805,-0.24234531554281075,0.24234531554281075,1.0260491610237836,-0.5022080788634018,0.5022080788634018,1.0314591413303555,-0.7422398874682852,0.7422398874682852,0.3875614293139973,0.6659196095188591,0.0850508279097094,0.357270600659678,0.6563788484402729,0.1637919537063808,0.3332624286712288,0.6916845097429506,0.23141914581612655,0.3624478664533328,-0.08309030990956282,-0.6407396956472042,0.29330461974990457,-0.15606674923622352,-0.6895131223008508,0.2609192844105212,-0.2417439658994599,-0.6801943970511863,0.31305925050479116,0.6792946545078191,-0.6792946545078191,0.34949137240174916,0.6908582835224056,-0.6908582835224056,0.3607886893886103,0.5938551819320164,-0.5938551819320164
647,0.9254086932038962,-0.22469612929857313,0.22469612929857313,0.9666452035411947,-0.5219975033845311,0.5219975033845311,0.9758934530326467,-0.7280141290763131,0.7280141290763131,0.32339585185078085,0.5920257377588823,0.0851564639653084,0.36399133670557887,0.6927040391341895,0.13721736329122336,0.29654509497132053,0.619547986262452,0.29276661901074486,0.2872805533600988,-0.10377354755575513,-0.6119605364196523,0.3602611147201153,-0.15519488568015152,-0.6872642280203354,0.3239204167012134,-0.19106724295617294,-0.7127816926796215,0.38006141521965797,0.6554732512914179,-0.6554732512914179,0.3655188065214431,0.6701570927408376,-0.6701570927408376,0.37710603561204276,0.7091466361586171,-0.7091466361586171
648,1.0435298998197622,-0.26963017681842005,0.26963017681842005,1.0217610117790636,-0.5342119006195601,0.5342119006195601,0.9828390472013169,-0.7427969386935847,0.7427969386935847,0.34784433910918067,0.6332261030191584,0.09094967385942077,0.40269862642603904,0.6826091960435796,0.1681472504557988,0.39410112743777187,0.7262360169300833,0.23092890497990753,0.3955737198344848,-0.07602272580988584,-0.7204721513225816,0.32901564966251046,-0.15711557739236806,-0.6807484350165441,0.30882730640027667,-0.22440971758747819,-0.6975656699808317,0.3478355931039111,0.624126911652987,-0.624126911652987,0.3718614582008552,0.6957414493790682,-0.6957414493790682,0.386647142510169,0.6716918306118942,-0.6716918306118942
649,1.0034737932866507,-0.2756491357823381,0.2756491357823381,0.9569990594154537,-0.5428506504830616,0.5428506504830616,1.009266880165694,-0.7411024033945907,0.7411024033945907,0.4128679614900177,0.6296871815258914,0.08812642789381682,0.29272868717631373,0.6460868556432545,0.16262709293429334,0.2718973695835265,0.6161013990599643,0.26121858184432856,0.33990953815440267,-0.05483323010564281,-0.6922752374877961,0.3198537955837398,-0.18591753130072175,-0.6458962185016335,0.29149533220966595,-0.22061441171934126,-0.7122658239925147,0.3012562122102897,0.6581926321301776,-0.6581926321301776,0.32378249306769,0.6993676010934801,-0.6993676010934801,0.3154195883631388,0.6220217127555333,-0.6220217127555333
650,1.0379810567427483,-0.24913508260262254,0.24913508260262254,1.0050905775145005,-0.4664423550790852,0.4664423550790852,0.9727654140706274,-0.746928515856401,0.746928515856401,0.33899865418236763,0.6507575246619998,0.08063255142938924,0.33501841693676665,0.6613315567164668,0.16455275518554802,0.3272546390208399,0.6612018726853144,0.28069674506741554,0.33818007123617744,-0.07724142912609828,-0.617075220792728,0.30093867151379095,-0.16171046022524502,-0.7149090212576638,0.2907561963610685,-0.2423356062402865,-0.6517144867065718,0.3973872762298287,0.6788273664246337,-0.6788273664246337,0.3857462990705323,0.6494008598854593,-0.6494008598854593,0.29999470692261243,0.6554496536992296,-0.6554496536992296
651,1.040404411227014,-0.22229718722848382,0.22229718722848382,0.9961280810098883,-0.49785235353946944,0.49785235353946944,1.0460593965219307,-0.7720151545551333,0.7720151545551333,0.31582725374103393,0.7188370002611784,0.0734743204725939,0.3387894587836151,0.6974282958313935,0.15821659234883298,0.3456071002266091,0.6669472921527202,0.2539332974194382,0.33087429125400963,-0.07626617193393498,-0.651040795836416,0.33489399331122355,-0.12505534815912275,-0.7457354492934761,0.3729472075610681,-0.2145590189095953,-0.7002306744321574,0.3806417481603599,0.7214284207081555,-0.7214284207081555,0.35368259927775775,0.6516191605200324,-0.6516191605200324,0.3259596216733548,0.658262375090949,-0.658262375090949
