,0.25 ADE,0.25 AIE,0.25 ASDE,0.5 ADE,0.5 AIE,0.5 ASDE,0.75 ADE,0.75 AIE,0.75 ASDE
504,0.6614278170094706,0.008983239685205433,-0.0017436973925156341,0.7439430381295731,0.009240222172354323,-0.0018502696793289474,0.6614547783321059,-0.0055878690550304096,-0.00015281830272850634
505,0.6556298028097578,-0.002023108850586084,-0.0005129171727448101,0.7083020294000617,0.004043142461901255,-0.0012403641077694562,0.7744916920022522,0.002737913180648661,-0.0011825883346564569
506,0.6538036163919994,-0.015026429447370617,0.0009446243952439663,0.6266760403915026,-0.0016279574360183347,-0.0005362144301918278,0.6779090046550316,0.007290902279218017,-0.0015908185181750974
507,0.7323015970261131,0.005980722351605294,-0.0014794125629282132,0.7078095151551431,-6.350170644765285e-05,-0.0008061291868976631,0.6113953908412566,-0.009470091568763906,0.00032329423758196686
508,0.6773275818973542,0.00697506771664834,-0.0015053634000447727,0.5323185448945078,-0.002425306594615506,-0.0003038414188540931,0.8199071379282579,-0.00673208331803778,-9.550313730663294e-05
509,0.5819628976301734,0.005684269820103367,-0.0012755734733710486,0.6017508714856459,0.003240617812225821,-0.0010386960505981001,0.9357152080919002,0.0018515930610857366,-0.0012313711506484002
510,0.7541019418015896,0.002832566138452819,-0.0011520013118543396,0.6507835614736392,-0.0006375943008518447,-0.0006323823495247606,0.5697416219321529,-0.008387377716547916,0.00032582455371683416
511,0.6889445882714631,-0.002928996677447202,-0.00044138712418520423,0.7185115646045179,-0.005685943577491912,-0.00014621739815938721,0.5637715564193719,0.00218771690599624,-0.0008517366084528844
512,0.5798126507553275,-0.0044891800909056204,-0.00013127186926191356,0.5388656079011744,0.0013350594408461803,-0.0007265921905998723,0.6710664184165496,0.0033298696406001225,-0.0010967748931054728
513,0.7263117925110384,-0.012751428224448915,0.0006011774362859574,0.7622526410774377,-0.004885810894368205,-0.00032855888310489304,0.6834703704451903,0.002328058660341981,-0.000991046841238952
514,0.5622436933603349,0.003210948958777209,-0.0009831377793247291,0.6555321457636314,-0.006079677089444715,-6.53457894732654e-05,0.5534518923668723,-0.010315819810458607,0.0005812619342127624
515,0.4981625786917194,-0.0016623488755246286,-0.000359188573786284,0.6003904872717694,-0.0012159747290559153,-0.000526731812728247,0.609785360165946,-0.0057537397520701465,-8.239543511635535e-05
516,0.7236263371139192,-0.01712843105495949,0.0011137441918527354,0.8336804480398738,-0.0026910850754174476,-0.0006306090167504382,0.7099610166420312,-0.004911993579308387,-0.0002484311054848774
517,0.6425725481711553,-0.0013862864534158349,-0.0005634901325361529,0.6646623789099257,-0.0014953323693055155,-0.0006028391522316141,0.7420288325890545,-0.0015260447793701815,-0.0006243984731965259
518,0.7284233902707082,0.008237190863421234,-0.0017193140817697084,0.6617820154374248,0.007892983171425954,-0.0016184642005223026,0.5768511890764221,0.008567559232428152,-0.001660117849889636
519,0.6053680594079849,-0.006444044838691951,6.197321726188231e-05,0.6669921086122821,-0.005973714776299346,-4.296164916524263e-05,0.679821496441062,-0.004365327570170052,-0.0002632088211914917
520,0.6659584981279172,-0.019109257716557835,0.0013722328680200709,0.5838540211664445,0.002449656092490784,-0.0009407243233244794,0.5826355840891151,-0.009349423382523127,0.0003898562867156675
521,0.5934801258736107,0.010840561047791368,-0.0018708558713760248,0.6848570747592506,0.0014071821070294277,-0.0009418022957591684,0.7653752336660014,-0.009252923171926,0.00022674965186506577
522,0.7215985682902221,0.00110017514709682,-0.0009481343868803775,0.6546097033671743,-0.006561119978934755,1.1222728262732487e-05,0.5255250672697986,-0.01777448235520467,0.0013931581238532365
523,0.6006465854809897,0.007313936095497979,-0.0014624758136260153,0.6583019198126778,0.008971652885845173,-0.0017070847148287034,0.7326447939006484,-0.0026514222397821642,-0.0005504181011240227
524,0.6671334365850236,0.010037344214455289,-0.001891807654123365,0.6028493239533379,0.0021259960247414257,-0.000899342676017352,0.7015599783738677,-0.0065660978644916665,-5.0164618880405876e-05
525,0.7743726844645529,-0.004113273630833874,-0.0003863449356812239,0.6464698391945221,0.005666859194504923,-0.0013288809963196743,0.6147977015890014,-0.0074151245727364316,0.000155893490815739
526,0.5759600303288904,-0.011986472762185087,0.000693360291078715,0.5594270595083801,0.012727276498914648,-0.0020522893038485784,0.6620747314263897,-0.0034191267590023243,-0.000350920952478373
527,0.6430976839673972,-0.020319696074196827,0.0015673755982734737,0.6732224440848023,3.288086159585646e-05,-0.0007764508707560739,0.6715372076384303,0.013477110160093843,-0.0022803679026214816
528,0.6995423026066099,0.016402945453198755,-0.0026220931532097043,0.6997744599191233,-0.0018616276748875294,-0.0005848837740732972,0.6499283694073941,0.007023316062844742,-0.0015719929834475531
529,0.6768467429744439,0.005137442751691026,-0.00132788399476019,0.6615214431018408,-0.0027899336233605256,-0.00042645175331543596,0.5539805864428464,-0.00028217723049579036,-0.0005816095393982058
530,0.7119990512446942,-0.0038506729435272293,-0.00035286251826881286,0.7149558912504792,-0.01176127933052669,0.0005338285842373587,0.6814524055064819,0.00010150920219132332,-0.0007913285059852179
531,0.7302482811935703,-0.0037565055657071867,-0.0003747880505771173,0.7332115908927088,0.0025691584452309257,-0.0011101084526859578,0.713071591276726,0.0011342190625555303,-0.0008996129631921655
532,0.6472655735739082,0.01049077277399661,-0.0018892411388209908,0.571834181503768,-0.009606303438855263,0.00042796836557754716,0.717508316404381,-0.007263895967799385,2.6098994616863825e-05
533,0.6546560044108574,-0.00467405756865773,-0.00025132025983742087,0.7608296734746542,-0.00357614415743285,-0.0004088366030931374,0.708584600593436,0.01476840458303684,-0.0023771648341777904
534,0.6164238349120046,-0.007128867660449459,0.00010491444793974699,0.5729393284883686,0.0006851166234818607,-0.0007448219090890595,0.5134531817781056,-0.015597243898507713,0.001129167018602508
535,0.6048515767847831,0.002197716522140212,-0.0009086766723239725,0.6943721460427865,-0.011500571520039386,0.0005264166726947052,0.8606006670249395,0.006635382484762431,-0.0016823118065130032
536,0.6455069724086862,0.0181461326054999,-0.002741094320920115,0.5451055780580927,0.00040060983428702457,-0.0006571237199454698,0.5632660927326589,0.008155990950345426,-0.0015723819738145363
537,0.6149514551814849,-0.0010635082941040253,-0.0005399994935389099,0.6296835105026999,-0.0033824612252382736,-0.0002636982891531246,0.6969281354618424,-0.014119141760373282,0.0007329361602413811
538,0.6299235271445505,0.011701216080503372,-0.002015635108170866,0.6883681433455071,-0.0038390989586784487,-0.0003331376233012729,0.56182332515715,0.0029286284351093175,-0.0009709120639757397
539,0.7339197057764014,0.005498618259141779,-0.0014211713578194624,0.6479773474626496,-0.0027016880042251045,-0.0003955926730500642,0.5600334110022365,-0.001561142719676809,-0.0004427174955776106
540,0.7104630352854419,-0.009114941542972446,0.00021197307209368612,0.648612866543383,0.004191613240430741,-0.0011887853481493645,0.6308336734337345,0.00019523325118541378,-0.0007626955373894539
541,0.5096184143391406,0.00035063455880219864,-0.0006125913510189097,0.5643576182584602,-0.001640731174183543,-0.00045097819018234567,0.7195172516482571,-0.006190177047777752,-0.00014351263661176788
542,0.7048026875649449,0.01778761124564795,-0.0027865593918775253,0.5955195564673552,0.011514098383941872,-0.0019611743918600106,0.7768055815504136,-3.4434009289725506e-05,-0.0008730761120104832
543,0.6800054682821954,0.00014364964493381648,-0.0007622238252967455,0.7186794538577921,-0.0027184871645249587,-0.0004915296959219665,0.6567906732157494,0.0010600675460636921,-0.0007370420865945268
544,0.4942841911178405,0.0023780447372458015,-0.0008053094021020556,0.6324127503304682,-0.012453127759649192,0.0006819470874356875,0.7765132711438119,-0.0068468911143349945,-0.00013335040977949196
545,0.7698821858745208,0.0027172130389513426,-0.001170277074121705,0.6717674224612877,0.0034766103765147705,-0.0011405636164783129,0.6935944642462486,-0.002528314252400037,-0.0005284921705047141
546,0.6058832476312783,-0.0007701739842057976,-0.0005867579648947027,0.5923985247626327,-0.0035035651583277174,-0.0002754436407144693,0.6867300128889839,-0.013672424784824102,0.0007541183719484827
547,0.6996974664073424,-0.0019554597310124677,-0.0005544804198163367,0.7175155221803522,-0.00622309958418441,-0.00010155354784066196,0.6820196000102166,-0.006621221817187575,5.763337659493737e-05
548,0.6806314787469859,-0.009682372507668048,0.0003222396866101298,0.6501521152707894,-0.0036153140345558652,-0.0002802791355503568,0.7198882436660288,-0.009466100283269156,0.00023036973077237928
549,0.6953793884966216,8.878879187221856e-05,-0.0007880308137214165,0.6673626756512392,0.0069035979267218295,-0.0015060045918258832,0.6960615885202928,-0.007102553486565171,7.552325349872396e-06
550,0.6920957757104819,-0.008722489497667994,0.00020715836537902387,0.564770499125907,0.00011761323796918078,-0.0006413763947239507,0.6687368832882261,0.009370443584926988,-0.0018351497640441943
551,0.7100592530070201,-0.007817975744276283,8.7289728717689e-05,0.6491530833679919,0.005328983772930656,-0.001324713389875836,0.5726589545108074,-0.014655553656394886,0.00100179368591175
552,0.633816504596334,-0.0022626190276486113,-0.0004516879825373017,0.7274235130230204,-0.002266482712637412,-0.000531540308839593,0.7715839700276899,-0.007762855636089512,3.585733469252216e-05
553,0.6903708183672633,0.008312339239196689,-0.001707938623271669,0.5963670513593378,0.00714996544783105,-0.00151324695643026,0.6554001196053236,-0.004768023153915237,-0.00017786070281835457
554,0.49784232462971467,0.0035947498077929653,-0.0009860178264170473,0.6100019096406861,0.013308720607737712,-0.0021275109944742486,0.7034112562637409,-0.010725200784678464,0.00037205215780901823
555,0.7344669862779942,-0.0011835574448495834,-0.0006643608703491921,0.6231104084740204,-0.0008139428568767926,-0.0005704706498265388,0.6369689515449619,-0.0078095820678368,0.00016685777464510378
556,0.7273601318103246,-0.00718197746100941,2.4355745485348653e-05,0.5651787004786584,-0.0065419293257855315,0.00010331375059810729,0.5125093051098513,-0.010946278087636187,0.000731948992207406
557,0.7040960247465802,-0.0021874434078524986,-0.000530109430355671,0.6434636940331309,-0.011490087359819939,0.000591177436703355,0.669292961854731,-0.004294179259414364,-0.0002740927929314115
558,0.699837227260386,0.00598440226542607,-0.0014429446502196178,0.6958654389719119,0.010923589711644296,-0.001969448400488891,0.7015808649414548,-0.00451280811337142,-0.00030764058142161233
559,0.6847187384825172,0.006801887947975018,-0.0015332384813156045,0.6982130395435968,0.0071484121532259335,-0.0015932041015099363,0.5366207700123926,-0.0027275785785519703,-0.00030372456297667467
560,0.6154988168781342,-0.004080671511527924,-0.0002177976330715301,0.676405112743087,0.007166141415997345,-0.001552866522780309,0.7301042911632174,-0.011706444005058074,0.00046449394975023095
561,0.712373242765562,0.0027635914768664805,-0.001114358912529539,0.7638928104551688,-0.008400934111038793,6.400402365896852e-05,0.6267573428020508,-0.008113857914940468,0.00017149765617240203
562,0.7014844105715644,0.002203776141191298,-0.0010273993542976058,0.6662311296215422,0.013889126980325841,-0.0023147224800670585,0.7624990282640516,-0.000990525976905019,-0.0008029732349143172
563,0.7508310677447461,-0.0005114846108573091,-0.0007632776598616799,0.6015821728551123,0.0046185581678199125,-0.001162901615071689,0.5309028078228839,-0.005720735439127224,-2.987711743776572e-05
564,0.5973171721913294,0.0027812370608167212,-0.000976930959396659,0.6108531273917885,-0.005762889452977333,-2.767183535624614e-05,0.5451442408133418,0.005987146880842715,-0.0012456262797796535
565,0.7293884927757863,0.004078245424008031,-0.0012415006195941462,0.7051516078638449,-0.012330937214643995,0.0005725957682776896,0.6371983961528107,0.004672365945008323,-0.0012722377247798863
566,0.7243503706630395,-0.004034093795372229,-0.00034778360510739166,0.6536264802510345,0.0008406832158678412,-0.0008203165265772729,0.7794086919406777,0.006730730633242388,-0.0015896969116774209
567,0.6962309004525246,-0.0001774564491749686,-0.0007571705513037594,0.6925761641546251,0.0007651367250494446,-0.0009012141132230323,0.6883644301525944,0.001542743392744228,-0.0008716057758494603
568,0.7072411006589725,-0.01173126889369712,0.000529256962175591,0.5352419921631022,0.0070745593864378975,-0.0013674003186056644,0.7313585281560178,-0.0024931072605687632,-0.0005283179767589592
569,0.6234016318616672,0.0059320486784793045,-0.0013697662697939993,0.6867422300902697,-0.0022638767103953226,-0.0005045394206712338,0.6529213064592754,0.0023596300466698496,-0.0010129161409935725
570,0.7152846634675859,0.012308762728334983,-0.002168464419469906,0.7265372258142244,0.003958290087017815,-0.0012772879665117196,0.6227589376693281,-0.005208198467364582,-0.00012795757584374286
571,0.7557573229969078,-0.012925392836019824,0.0006067472210136458,0.7340770327533652,-0.0156767646400516,0.0008990417535760197,0.7621015447518031,0.002162730494665652,-0.0010950354283525792
572,0.5432913077853602,-0.0077191937605738305,0.00025310200976365153,0.7527195346021296,0.009463755162973654,-0.0018904678029020203,0.7448217972277154,-0.00634063138057968,-0.0001326589875329485
573,0.6375485883533399,0.003634176451883917,-0.0010926063153780734,0.7424526534264282,0.0010573785034000594,-0.0009565739805707538,0.5200739319175711,-0.0045948219445728,-9.693728490919228e-05
574,0.6411036636641285,0.00607278987182724,-0.001406682881492411,0.6274025754861552,0.004877389039618549,-0.0012228141896590383,0.6684152760048088,-0.002406787971054314,-0.0004413521630630606
575,0.6772187872440435,0.009007920543319869,-0.0017365246674682275,0.7118551180345092,-0.016238122997695257,0.0009888012415901436,0.6715232981953241,0.01641872257765215,-0.0025401231611771814
576,0.7335752594253601,-0.013725575058961255,0.0007064329468523821,0.6356248666580171,0.005041805037083122,-0.0012581793892850804,0.6648474347332902,0.006408142721608101,-0.001441587340846344
577,0.5302485866882043,-0.007398122127101487,0.0002223443884736273,0.6066354921312851,0.007189653232739488,-0.0014611586187962041,0.6787323927800872,-0.005344473175134681,-0.0001524482893645461
578,0.6631751454845193,0.0064197332252742,-0.001449686029083803,0.7891773701251232,-0.0005996855712587035,-0.0008156592114334102,0.6923022788348794,0.0009290642307786356,-0.000878158116681857
579,0.6859914114636859,0.0031260659390356695,-0.0011256763219824398,0.6220550621389145,-0.004409048913364018,-0.00017433604751445036,0.7568133685665259,0.006845611567699734,-0.0016219349313471283
580,0.6008485848790128,0.0016087074097097798,-0.0008342514436342195,0.7221747948385524,-0.0025569030494841626,-0.0005299494759706891,0.6497427632576693,0.011322814679086263,-0.0020108704725883323
581,0.6114177766059339,-0.001938466676427879,-0.0004469933614041389,0.678991086538332,0.01857542481305785,-0.0027817384758169307,0.7711834567117202,-0.005958966388072895,-0.00021590591304872727
582,0.7005877353183773,0.005216033152129569,-0.0013441631497537474,0.7083254630936673,0.0033073192001620553,-0.0011567564112021918,0.7420717083601676,-0.005757033725342353,-0.00014070873951745261
583,0.7183149795129098,-0.0010796609253277722,-0.0006753375319807182,0.6023150405966198,-0.014969278021410445,0.0010165356412996291,0.5496429002592889,0.01009090061453037,-0.0017453930240227866
584,0.6897920545867698,0.0005877264775557478,-0.0008231443931529261,0.6740968365305251,0.00854044453274014,-0.0017031964060397785,0.653719624998609,0.003691079895887697,-0.001156579343178004
585,0.5938265514692109,0.0049673902320964206,-0.0012198770095361413,0.6661867328254121,0.004916835761671337,-0.0013087605612481811,0.677218356529961,-0.001886800080766875,-0.0005305507832365181
586,0.5866498654480733,-0.006009003196280389,3.457707315557452e-05,0.6908149217542889,0.002479733456635529,-0.001010750793486975,0.6966686097592212,0.004121941132820553,-0.0012116914085334822
587,0.779301218738548,-0.0072908560410903074,-5.7065096574027546e-05,0.556746426293893,-0.010999763422843216,0.0006345347537380935,0.5047248649500551,-0.0014866596902817263,-0.0003767530992914864
588,0.7686350828839277,0.007143196231401277,-0.0016267885599026016,0.6034153108168749,0.002985523092436324,-0.001031301887995797,0.8105003617742015,-0.003076721560066176,-0.0006178590051057957
589,0.7208556652472528,-0.0029365067894204346,-0.0004809610601842552,0.7362143019855603,0.0029233925293161178,-0.0011586494985878079,0.6474870069408794,-0.002582151503365253,-0.0004470234281255644
590,0.6640786315996537,-0.0019491423625952109,-0.0005315830295282363,0.6446044763828056,-0.007342729527509278,0.0001156864489280679,0.5485396904812188,0.0007098273844417236,-0.0007135158591535724
591,0.7637550912314856,-0.00980655177004465,0.0002485066589902995,0.6261891405171962,-0.007216791077733831,0.00013003718394357768,0.6342425507747125,0.0008773611219152145,-0.0008818349809546506
592,0.7099411548325626,-0.0005466453590231879,-0.0007117566714940138,0.6634442746435256,-0.015652598943782722,0.0009761908667215206,0.7487281179214604,-0.00640319369166491,-0.0001396224608548119
593,0.7014612420115093,-0.01222277155547772,0.0005385703283582492,0.5919346116319608,0.0003324685406403205,-0.0007023365920205926,0.6801829825407033,-0.007934017912052695,0.00013769760889023803
594,0.6843890517668694,-0.004178971954093101,-0.0003177522981049241,0.6155107052293536,0.001316397234693909,-0.0008243530127850938,0.5616503367413097,0.0068241984869342786,-0.0013532376029611942
595,0.6739109283657999,-0.004390793531478465,-0.00028197436045229756,0.7481585753686897,0.0031134882897700324,-0.001137412680867625,0.6965581190080345,0.00791925520318273,-0.0016601222676741576
596,0.7146903988790034,-0.008021522327927072,0.00010263211215469943,0.6050710470610352,-0.0071740881357143845,7.652631975932742e-05,0.6484991820038348,-0.003914581373958299,-0.0002627616479460613
597,0.7457647045326842,-0.005375073463637534,-0.0002317877719414263,0.6929085933799859,0.008441555772915024,-0.0017290269569243987,0.556627492455025,-0.004289834027237589,-0.0001590310689390067
598,0.5364482848773134,-0.0031180199676124685,-0.0002446641666361014,0.716271097667845,0.0013166976307286405,-0.0009521676801783123,0.6558943601643157,0.00906194851682244,-0.0017444191958359294
599,0.6787400707069523,-0.0019091938585856384,-0.000526491322178454,0.711815433905002,-0.012856795403883438,0.0006734075714801342,0.6158194629508573,-0.006713367903776088,9.326899161178325e-05
600,0.6147556409239978,0.001024577143113703,-0.0008403075131670749,0.6488726184771225,0.0066896134510432146,-0.0014647108755816408,0.6517351598155816,0.010145321711020757,-0.0019105656036636567
601,0.651034404003311,-0.01548862597819678,0.00100742911783853,0.6847539138565475,-0.009708012714447704,0.0003017405804475088,0.5364145860870786,0.012902847023439109,-0.002044948575578274
602,0.6148464376284039,0.002592875539811388,-0.0009615094100662128,0.7014023779366276,-0.005868605049291489,-0.00012268247869350174,0.7572546536966813,0.00285844665150762,-0.0011359418763368114
603,0.7580375895199487,0.007632110488172401,-0.0017120809740126493,0.6494835210208134,0.005570197623441118,-0.0013763026431618279,0.6436686476983944,0.0007764621358109025,-0.0008119929560136665
604,0.8077713720689925,-0.007697648792571669,-2.7160219129372905e-05,0.6916969369441028,-0.00564121689011813,-0.00011300181222724416,0.8219333670816442,0.006748694923255698,-0.001653517261707319
605,0.8150612380760316,-0.005063963903101581,-0.00035703270922394755,0.8088723735419998,-0.0020893071842888844,-0.0006795937471319378,0.6259867651453037,-0.007684467702404731,0.0001326096168660207
606,0.6582639282486135,-0.011082871722450705,0.00048201754762332804,0.6759305966182874,-0.0037833231726924054,-0.00033090793886534796,0.6397491390429404,0.007786256336098632,-0.001573466055893192
607,0.5609914009759652,-0.0020747593047755687,-0.000372493381387211,0.64998391168683,0.00028434054358001504,-0.0007714667280262065,0.7461589135496682,-0.0038303333740708468,-0.00041299340436964607
608,0.7033605381106265,-0.0026815665822978473,-0.000491754405581329,0.7211823294378326,0.010069114522068788,-0.0019194322759200203,0.7163417238442058,0.01303820458919347,-0.0022800233712696473
609,0.6833718680960794,0.0019127098251345842,-0.0009886542181680202,0.6198206759860894,0.0006613790241780748,-0.0007201989513146474,0.7921874832460771,-0.014557490194062552,0.0007719832491490279
610,0.5364776683570818,0.001989241659134393,-0.0008632977637214933,0.7683529933463806,-0.011153945815606504,0.0003934641731178457,0.6845548787833864,-0.0005812697594029714,-0.0007318057545367452
611,0.6542837770667644,-0.011216544142105959,0.0005386577673503563,0.6545060901052093,-0.007584395051494823,9.96270678924591e-05,0.6143946272080543,-0.00034680542412615975,-0.0006362770214785414
612,0.7563264230381278,-0.009120208397479672,0.00016211071799519314,0.6807167962950262,0.00227387497029838,-0.0010035328756307653,0.6470255335966213,0.0013619071989728582,-0.0008659625049160172
613,0.7266529584478455,0.002448409099617095,-0.001079688078338125,0.6544591095760537,-0.0006674608721601771,-0.0006484198152134089,0.6781867805125539,0.004537627708202195,-0.0012563086503103193
614,0.6808586124436984,-0.008202219541981037,0.00017395394090686302,0.6574707733661354,0.007868161541361189,-0.0016115205656289913,0.6003573044890458,-0.005259173126910923,-5.472835332445991e-05
615,0.6484698017479528,-0.0048337690613449525,-0.00015881893518181583,0.5751619598686859,-0.0038803443985682405,-0.00020021714680270705,0.7706800310804676,0.008583404222385412,-0.0018696730428870612
616,0.6854979373261362,-0.003392865389490254,-0.00041103541174494974,0.7215217183131577,-0.004406718013748616,-0.00031259574682298506,0.643873668800274,-0.0038948210384887718,-0.00023424160053916104
617,0.7532752421943054,-0.004928763599290136,-0.0003004351312989108,0.7530411641376531,-0.002068789578855501,-0.0006117619582343951,0.8361526857695143,0.018187190688024657,-0.0029154826763105857
618,0.7687997461850701,0.014722824528229239,-0.002475525444378389,0.6571553209153649,-0.0014334399551037792,-0.0005625679176942145,0.46948201403750023,0.003611232234995896,-0.0009073823371480232
619,0.6874886305788281,-0.006053505379024386,-0.00013793298335921088,0.6229393501411711,-0.0007013620993882342,-0.0006158662713090956,0.66584712363619,0.005977542297826517,-0.001428116426310879
620,0.5378683211202622,-0.003595022483297612,-0.0002027277201009368,0.590783606189953,0.002132912296530378,-0.000848166363467267,0.7009055738891692,-0.0012814709018613257,-0.0006290393584498658
621,0.6994279853103224,-0.008101677199240527,0.00010919596186545506,0.6275286887619531,-0.0010316789608793898,-0.0005947355885979815,0.7194009953671157,-9.930338268702598e-05,-0.0008128536337087226
622,0.7074010282754647,-0.00655068314099708,-4.742512915636447e-05,0.6610576833116899,0.007943848970365935,-0.0016407109004177459,0.6413965342213239,0.005121210631714348,-0.0012880975301288408
623,0.7101321394663226,-0.0014297684901396223,-0.0005985548570676936,0.6894621512821697,-0.012826519440998253,0.0006745258447110905,0.6884697345623114,-0.01094197622749732,0.00043467013550195423
624,0.730289586859215,0.007569869378824734,-0.0016636404724630178,0.6934676489332778,0.004513769885656132,-0.0012615582779016321,0.6583104450104842,-0.010259871091352011,0.0004128939813588889
625,0.5061822789135165,0.009895593009615027,-0.0016478018348385483,0.7851519670129035,-0.00791432693299157,-2.0268965148983317e-06,0.5944319449395197,0.005318321765815881,-0.0012565461857457852
626,0.7641918467753043,-0.009946495367909876,0.00023956861303259304,0.6160386043997661,0.007759432886599313,-0.0015438631036587414,0.6883445411339082,0.004177913550905714,-0.0012334967454929264
627,0.52197638449679,0.0157204097333873,-0.002333585232723267,0.7538460172515915,0.005184908042893426,-0.0013974096198889876,0.6901412234350723,-0.0007275206975015181,-0.000678249008923294
628,0.58884937096155,0.01057739482544278,-0.0018177362196909192,0.6970497755836795,-0.006866250691645917,-6.004593443484816e-06,0.6296538070759485,-0.005938514716448822,-7.018639992801743e-05
629,0.6874858424292198,-0.002682046257533557,-0.0004708029862270737,0.6319971777939735,0.004001000183681924,-0.001159210224390997,0.745965920125097,-0.004008108231457755,-0.00046257400871510095
630,0.5930915856839519,0.00497622153990406,-0.0012020701657615037,0.753621931949009,-0.008314971618569018,9.398604373188277e-05,0.8480649920133825,-0.011969174905917156,0.00039093369319375695
631,0.7020111211828872,0.022972670303202845,-0.003319884797409717,0.7217181789512137,0.0037298665337215198,-0.0012253747493825855,0.5186555323632067,-0.006076035490725645,0.00011168364191529916
632,0.7175265563614709,-0.010046143172421721,0.00029986745537735664,0.6492925437683281,-0.0051667570763780195,-0.00014060843104860324,0.6706257775158457,0.002267244596513933,-0.0009587876424848016
633,0.6848423190842203,-0.01661972911442703,0.0010735957068150365,0.7724172185698499,-0.019081065365301127,0.001265657542458753,0.5758475564758716,-0.0032442206206019365,-0.00021216736174945868
634,0.6636062895012947,0.008340552327013882,-0.0016797013839911766,0.7798831529852668,-0.0027202729900895404,-0.0005740165619319165,0.7601029147993459,-0.002117935056288047,-0.0005665483882948319
635,0.811648688460634,0.008686885065745144,-0.001860996982270295,0.6972064179624227,-0.007579711287326063,8.722557627339288e-05,0.6078781953103096,0.008114919375015574,-0.0015992720348572752
636,0.6903504900198137,0.002942603101002845,-0.0011134428722382789,0.6038940599414753,0.0017601831128749269,-0.0008920660660463427,0.6746580211725752,0.013118655492228869,-0.0022152466110868987
637,0.738748811314613,-0.01534229783695551,0.0009059127395723207,0.6193274565840761,0.00047466226772826305,-0.0007357702574461795,0.5949617721049898,0.003825546478594788,-0.0011341286772833855
638,0.6962263792223908,0.0054758776613240915,-0.0013892008390171118,0.596580485857735,-0.004800318777299424,-0.00017355729058897434,0.6365504266233621,0.010976488193812771,-0.0019102634487363616
639,0.6879351718950859,-0.01107625464761739,0.00046849167804695845,0.6136564701394422,0.0071568141491206915,-0.0014892010256633945,0.7340608875742602,0.011363467481946827,-0.0021134293067292384
640,0.8126058340592934,-0.003159650721528067,-0.0005504100684181299,0.5539569230954977,-0.006614450224830648,0.00011347409434057208,0.630551776914765,0.004894977364791657,-0.0013274971087203864
641,0.69507446998491,0.0016190519193514774,-0.0009662167230808377,0.7166739028446771,0.001984847137160273,-0.0010307731163589735,0.8178031610492997,0.008648172811095377,-0.0018463547719413016
642,0.7165531158906395,0.008024634730243747,-0.001682666154267642,0.7528957833885004,-0.0002037824549873335,-0.0008266869538071272,0.7352039461143849,0.011051099866373875,-0.0019881952674888586
643,0.6018827042424216,0.003974189573512206,-0.001096431221006093,0.6079475088914956,0.008840368200252158,-0.0016714827676956384,0.6908563811597799,0.006521270308782618,-0.0014226143729495857
644,0.6319305244713843,0.002056934869582676,-0.0009636205413506699,0.6171955830127627,-0.002486516145968949,-0.00040603418926454446,0.7061044162584529,0.008057026591442308,-0.0016982253515542731
645,0.7414227676110805,-0.015849656801220392,0.0009529647158732363,0.7543976013760842,-0.0014289516556183913,-0.0006679385881598359,0.7009693066653155,-0.009764131225628603,0.00036323326979500526
646,0.7280334553160059,0.0007038145797935158,-0.0008741711022843116,0.7432778159164855,0.009578233956470115,-0.0019105042312568428,0.7239113167980245,0.012143764790901629,-0.002111027514496673
647,0.7545442965956876,-0.002955822620176889,-0.0005117542202176211,0.6997318310808893,0.00029295942905434915,-0.0007975379579466943,0.5656501615720675,-0.004740129960692343,-5.45902971827027e-05
648,0.7980024909357006,-0.007663185112519102,-2.64496500984416e-05,0.5274930742839576,-0.00017151279758763848,-0.0005529072638024876,0.7054770500154421,0.002879629023755683,-0.0011455907004542208
649,0.6118940187442395,-0.0011645509995675241,-0.0005507835846312549,0.6223441247487644,0.0023249641051646106,-0.000973662613981007,0.7000537891832033,-0.005833507720236639,-0.00015007740992969472
650,0.6589351788642739,-0.01254744857526788,0.0006661853445644866,0.5916664006244601,0.0009172832388773599,-0.0007851723179625652,0.7536761777641239,0.0011801243419921547,-0.0009820428328260239
651,0.7060191604686706,0.000203513173464529,-0.0008080710441045206,0.6810995246820157,-0.008403173926656677,0.00019440795479348363,0.6337014054904544,-0.001346190165455141,-0.0004962974960590681
652,0.5992484588620134,0.0011127076114608768,-0.0008104876242582228,0.7067680190030194,0.005254492278178588,-0.0013725430960936527,0.6613259304252344,-0.0008578237390418054,-0.0006310362234223963
653,0.5823717330432467,0.0038007317586355783,-0.0010815316286482421,0.6246054146893096,-0.003986044831008826,-0.00021341576813242415,0.6708543464062497,0.01597385219986563,-0.0025029582006638393
654,0.667740119933709,0.011539731819876806,-0.0020207851218547817,0.619805055430324,0.003295841418633927,-0.0010587109586923827,0.6913228175125785,0.010905770111801872,-0.0019850993686224795
655,0.641091070537044,0.005075957551681824,-0.001276709267526267,0.7398467659929553,0.002004226767853083,-0.0010390828535901113,0.6089411457148501,0.0007058663924061647,-0.0007556135980334992
656,0.727629246273264,-0.005482681871165767,-0.00021237380742220293,0.6807968852154378,-0.001981927080749983,-0.0005133771566958195,0.707912474791434,0.007338471596023624,-0.0016501823365094553
