,0.25 ADE,0.25 AIE,0.5 ADE,0.5 AIE,0.75 ADE,0.75 AIE
481,0.6309257959015019,-0.012493831583706943,0.5955320097030941,-0.003533811737899697,0.8194347322804876,0.01932834053725486
482,0.5646124270019575,0.0007375856986864093,0.6691062772129552,-0.0034369612544778503,0.7411819065875207,-0.0016851397760900965
483,0.6520505147921728,0.007683421453765647,0.6766779545117525,-0.002666243409919389,0.7267599880528319,-0.009838796095674951
484,0.5822310644931645,0.002922752793989396,0.6574538590173229,0.006973346376705578,0.8044732518159483,0.008040222297350965
485,0.7314297257146928,0.013859941001084834,0.6774923247813686,0.010119475189140985,0.5144586753393137,0.009477424519566426
486,0.7984941929471963,-0.006702687478209413,0.6341062252715781,-0.004768460923835391,0.6764434987129997,-0.0005855073260643451
487,0.7176501398068125,-0.00804102412612636,0.5952355634465334,-0.006189223366017913,0.5108152921731661,0.010727463862064468
488,0.6180189262017215,-0.006537273212415293,0.7046331871026059,0.012298311076342827,0.5934060713412921,0.009453486575906283
489,0.6289545088862347,0.011157621312059263,0.7307093637227561,-0.0011426447176636145,0.6652596837168143,-0.015589906752987161
490,0.6415096330540084,0.003127038523992205,0.6489409316245801,0.010539510500791707,0.6485039189849133,-0.007769818301061946
491,0.7006985815566614,-0.002772146686976633,0.6551674064960027,0.006182519961513577,0.6431415316671469,0.002949766124082771
492,0.7802949956770389,0.010641517838660235,0.66677998069128,-0.005779915464391934,0.6236125323367374,0.002614475622743981
493,0.6388017086836355,0.0018256270855906464,0.7115034600304149,0.008012386664530951,0.551067157835692,0.00902731897278116
494,0.7058570680778906,-0.0012474060358045947,0.6332620671396841,-0.004424988120355949,0.6843691675601606,-0.0018397517550499743
495,0.6597130549430685,0.004211188438139324,0.5819782044550283,0.014351819237362094,0.7251481048976809,0.0005525137480871933
496,0.6387795994803608,0.006738072344761008,0.6765331274530635,0.0064331000347007,0.729166004151552,0.008582355683439714
497,0.5745284567001495,0.0007605392994943827,0.7483125828581468,0.010936627627409762,0.7627754743786265,-0.01933871160919452
498,0.6481244076695046,0.002229092716498933,0.6252054436729695,-0.007053636171131785,0.5932182429225341,0.013248699410433601
499,0.48023959806286076,0.007208711309384235,0.7027732555015656,0.012340908626473848,0.8698731363291763,-0.0038364289389691917
500,0.6297124424737499,0.017799423039182683,0.6094788892651222,0.007717350276783179,0.7342470373888648,-0.002547119568659042
501,0.7602703140099742,0.003474997096845485,0.6571069312580338,-0.0037339732706475103,0.5674043290239336,0.002454328917409896
502,0.7160626752332507,0.002520044389014373,0.6304191841397855,0.0032493741676321974,0.6533452269106305,0.003858049752451365
503,0.7540639282145235,-0.0033895930025693135,0.738372214929191,-0.004267291946309371,0.6677321545673915,-0.00042660866348796843
504,0.612375512910328,0.008133083198804271,0.7009512387855035,0.006689183588203633,0.6313639692653852,-0.0010911257492254834
505,0.6980895734298381,-0.0022842120368260412,0.7735617943585769,-0.005928266309483661,0.6213329595612491,-0.007199787402379201
506,0.7176656849254762,0.0024181900343524278,0.6113175475893107,-0.002916466541566507,0.7061921423805343,-0.007791456940351367
507,0.7021880223605409,0.00019005616434110805,0.6156142046694313,0.010570956400217142,0.7844772075611223,0.006630508932855292
508,0.6228588756388209,-0.0030749904280447994,0.6454608390093122,-0.005574136896540907,0.7056881460132063,0.01249440585867859
509,0.7850114638509263,0.008034479221273615,0.6933304680408833,0.0035278328157251336,0.6240299998858847,-0.0017536418334223925
510,0.7104679139751763,0.005008154652488628,0.6561571333827954,0.005757176966662883,0.5175639542854017,-0.0009952043739488658
511,0.7543320803460647,0.0009893441819252401,0.6526479589061585,0.005525621241659735,0.8894383313061593,0.010413932217753797
512,0.7099224230960494,0.0002236304737853345,0.661365098386839,0.009537788114849021,0.5563887285360669,0.0074686330373188526
513,0.6334632406200573,-0.0019797146556930654,0.7208795201615408,0.002467488873417736,0.7381866514018937,0.015382371058972666
514,0.6294695626479445,0.0035302972998955797,0.7193189060330681,-0.008603499788448233,0.6680434205831385,0.0019690230405625185
515,0.7318529212629526,-0.01479373532106532,0.6535622357340768,0.0029724802779124817,0.7336984897881742,-0.0020331140940454875
516,0.6493643334524506,0.009477389504823392,0.6980098237461326,0.002599136647865663,0.6053382176611675,0.0018524947493624212
517,0.7530882796612617,0.0014516873089461414,0.6751617006659261,-0.008747716348414656,0.6596896377968313,0.005105233213944871
518,0.6543992677989914,0.008414529739149152,0.6674695795591583,-0.011102051257629525,0.6692521560932385,0.009534360642864215
519,0.622391948050876,0.007509808912630582,0.7131534799796398,0.0025815266551560967,0.8019327417276647,-0.003846839021488222
520,0.6452813624313614,0.011374544997167,0.711287745636972,0.003445030014504269,0.6200276747134954,-0.004560010556070609
521,0.6266820338077006,0.0078351841589987,0.7598949004526817,-0.0029583023870580405,0.602870613463494,-0.005059379272394579
522,0.7120964312228174,0.000351812958867761,0.6598635122690032,0.007949098517663629,0.7375403904354929,0.009274595005436339
523,0.6578708669796012,-0.012415150742208248,0.7306191997984139,-0.0012265012023627265,0.6816901975248978,0.0010400175294842029
524,0.742061885670452,0.005635941971875518,0.6546953207118713,-0.0007096909572412357,0.709366589500265,0.006054985502672566
525,0.8042023547121216,-0.003649820741546286,0.7866493852336349,0.005076944420137864,0.6538088647434019,0.0008265567310643007
526,0.7342223884465734,0.0020711768069923762,0.6519547331165371,0.007609689238151915,0.6413166237155843,0.014070468382261225
527,0.5830724087269763,-0.001035252063084009,0.5221732199658017,-0.010683207534889263,0.7529612681636861,0.018597028848909503
528,0.6520012495128076,0.011399600380220818,0.6777594284411599,0.006480081390851353,0.5984020673111061,0.004828373908792827
529,0.6498005826857562,0.00026856849500493494,0.6503929660454046,-0.008152114428317531,0.6351042493387088,-0.004503648160137601
530,0.6244975892228783,0.009381113138375384,0.5888543553516338,0.004369792823953702,0.6429877774668131,0.008008411742028584
531,0.6979453920499737,-0.003815002797234115,0.5430029300625262,0.0002978542734160783,0.765311430977773,-0.0008424300705026155
532,0.5997620634905754,-0.010298627427886444,0.6784609332275553,-0.01581046977272578,0.6283867727197485,0.012483888541533759
533,0.7174946057847121,-0.009334286204578959,0.6921143738847084,0.002972669718182388,0.7784957285452576,0.003201357127062039
534,0.7693150530116721,-0.014855853590018704,0.6709807310554115,-0.0003691094165849762,0.6098240475521106,0.0034817877312505628
535,0.5592459041198166,0.004989017339618904,0.6499904562747971,-0.011114891061079036,0.6173987777312346,0.004948675805709541
536,0.5605139445259699,0.00930070417868084,0.6099391576282152,-0.014772350772698032,0.6397012160813274,0.016547443729731555
537,0.5267530364950291,0.006474307610640899,0.7608113090328132,0.016484956818073472,0.6815460190914688,-0.010551505393663093
538,0.6628041645672765,0.011276337313775713,0.6614859453922552,0.010322430290731646,0.619974350271869,-0.005675498504450616
539,0.6507919341561064,0.006339074936443403,0.6517858956023177,0.007267107582464547,0.6798761422254556,-0.007971491552524839
540,0.5803811326050159,0.00449994716969119,0.7156430754196438,-0.010183162055656609,0.6864332318459472,-0.004159587117757439
541,0.8493344307962442,-0.004418607820059925,0.7012589896212154,0.009294287201861878,0.5677539787981234,0.016418397455580873
542,0.6348490225674368,0.0024434476528686134,0.680223423794466,0.005540944277129612,0.6831151085255635,-0.00032618641111554326
543,0.7815128878602182,0.005687940807393872,0.6743451755483203,-0.0031654899691066873,0.527659230822801,0.0030006806703582354
544,0.6074362212354151,0.002245470441686308,0.6431538157003618,0.008397707996570745,0.7062114476982245,-0.0024207584894540444
545,0.6259818589114895,0.0042932844425344644,0.6598659314866985,0.013512303399922203,0.7854900384324845,-0.00579849187555169
546,0.6341153809832241,-0.00434234831557589,0.6674732077357857,-0.0019664736638005565,0.6766410078971962,-0.010495701674525862
547,0.734772242590592,0.01818163267718514,0.5878040317041228,-0.003513674105311111,0.6534923713728888,-0.0009118271633877839
548,0.5557162912229756,0.00427900887483414,0.7240940679912987,-0.006241169041565442,0.6820853351583787,-0.0018826062753622352
549,0.6040794404266256,0.0030482314952973155,0.5820073120404269,0.004048160086703092,0.6080982172124274,0.005621993771259071
550,0.691690878087637,0.005135655600754951,0.6749544873751545,0.004151990438695847,0.5690167345956471,0.011162839831390272
551,0.49658226715641407,0.014042573328839084,0.7978866051334839,0.0023324516970320984,0.5458082180876276,0.01209468669714525
552,0.6487718739529132,0.016703415860431045,0.6039432433573981,-0.0007988719078191053,0.5333519783149163,0.009785383735940486
553,0.6714624616577485,0.003907440249485959,0.7178488476814683,0.0016932651735366022,0.5503145213507641,-0.004489892781756027
554,0.6342645433578816,-0.00048293789619513916,0.6700130267992073,0.0018662364641603801,0.6584513055961501,0.018622466922221862
555,0.5498599620466236,-0.0035568496158326825,0.6005468667180243,0.003133347604804655,0.5877271994808347,0.005776836712806386
556,0.49008410666537805,0.0021839123715710327,0.6684239328021158,-0.012264892840117909,0.7971246046754659,-0.004080232178514081
557,0.7703503856303867,-0.010119978797254596,0.7622893670924187,0.0032198037537916947,0.5862849341397542,-0.0002934958975065172
558,0.5376731042559763,0.005451086841168937,0.568964431468953,-0.0020495768683667847,0.7633472408552314,0.0033672596716952797
559,0.6725796137974458,-0.008905442632939646,0.705111888248375,-0.0073683754079453935,0.6231352842112438,0.006023236055674061
560,0.6438817636827148,0.01307176511021634,0.7878623006319396,0.005918580011637999,0.6686118681975891,0.012563931463104297
561,0.6591809565817539,0.004219279028960301,0.5535183552087404,0.0042548933347236325,0.6888766182883725,0.0007850169339096169
562,0.6662202715697072,-0.0040101575575888756,0.6786301239101509,-0.005142404837920083,0.5212509854292198,0.004626933757296001
563,0.7244733461563477,0.0006929353673325167,0.5749145370596698,-0.009039271982787226,0.6578169426219468,0.0137985130343165
564,0.635684400096735,-0.00018683299498526652,0.6610074273680671,0.007606664765828839,0.6603497200356712,0.00023917866940251998
565,0.6610698283570234,0.005779714021279787,0.6580919309491852,0.0048914065013745045,0.5993612710589684,-0.0005160162650034295
566,0.6920781921997513,-0.0037704646739499027,0.6784882573611574,0.003498418506142258,0.7130700082851358,0.009959397342171598
567,0.6594390385399229,0.010153360957135184,0.589767082839564,0.002260490058205988,0.5632893660933505,-0.0021822823088083966
568,0.5045188969387205,-0.0023745204634358784,0.6574230690262531,0.005644814737359525,0.7696017134249533,-0.00011451767555584525
569,0.6014433174265275,0.0075829662283833695,0.698608934948913,0.00707430037994122,0.6061644866860035,0.010831154856015103
570,0.6488551724585163,0.0029203649980464874,0.6345314784463367,0.010262840347957578,0.7174482102978373,-0.004580636248431204
571,0.7977622919548973,0.0037233340245137114,0.6295204993394031,-0.008177529230736199,0.6257955649835107,-0.006262621614036306
572,0.6538484612329476,0.004524661161410641,0.6397982586529581,0.0020904302412394315,0.6218488202123769,0.0060613456756962595
573,0.6493601252482363,-0.002855710439916095,0.6900919036228941,0.003570890637872637,0.6615578056101206,-0.01342978624173398
574,0.6849960137956386,0.0003739506487241684,0.7426789741467417,0.009555503811044374,0.5531468628675829,-0.009748308691607975
575,0.6121258868948853,-0.0029600548666216396,0.6848660652456003,0.0032413286276275956,0.6454986885945746,-0.003936533719389956
576,0.6709255991226449,0.0007022431562400656,0.7006333168681163,0.00025548993978745214,0.7545264155533932,0.011584471513010185
577,0.6811033770313858,-0.0032469466817684634,0.7112054830130138,-0.003113160775055803,0.6526730136217236,0.0033385193735448126
578,0.7519663259003831,-0.0029107376381497475,0.6629299229391367,-0.004090731767991827,0.7002095756718372,0.008858246813939132
579,0.4916156387903271,0.015076853442286264,0.678215456965433,0.00678513042355462,0.615244373018762,0.007449314766275279
580,0.6875512672492098,-0.0009315814299614899,0.5773169381459999,0.004367913773454504,0.6016496191027273,0.01712306638820877
581,0.5294678968348362,0.011106861702099806,0.615853216407733,0.00869292180992268,0.6548590930667062,0.003984604505005933
582,0.7360963223073036,0.00026118268646545316,0.6687528214066519,0.00031785437796557405,0.62182774600194,0.0027824644492000063
583,0.6538983803087562,-0.0030758046917815918,0.7158971332578834,0.01328714219520421,0.7378087970689122,-0.00907386251787159
584,0.5437414095652517,-0.004694643599269029,0.6649391161888374,0.013934157295882557,0.556679731181527,0.004241148330540056
585,0.5558051842399732,0.013003787926141222,0.6864703547119633,-0.014172820418837375,0.7029582205233275,0.010919204504992024
586,0.701396975810834,-0.00330266705796177,0.7166016039496953,0.004621686154575571,0.6646438796472534,0.0049363280663388305
587,0.7773039401159773,0.008831963950025959,0.5715273264120055,0.0030071598978820193,0.7427001745292168,0.004067805901750887
588,0.6216325805797688,0.007682355800363645,0.7216640859413858,0.0039261692532567595,0.6769567560367566,0.007009410482685041
589,0.5200757388766973,-0.0019151736474255542,0.5469790269886614,0.009863364228404378,0.6246340314227298,0.00145741548058524
590,0.6833212840500391,0.018491879740479257,0.6017161416054319,0.0003813049959015302,0.5769116863560613,-0.003494892956356779
591,0.6377888362720896,0.0017557737435120657,0.6336197759449773,-0.004411379626011751,0.6449900666724987,0.007395979466257643
592,0.5790396884416318,0.009487229250396538,0.7335176159757673,0.002434114285393818,0.5717373788751312,-0.0003301701914135435
593,0.7078818592749481,0.01915626452270054,0.6851298513598307,0.0006260748725027554,0.6755931165533384,-0.0016516819996451205
594,0.591378436126114,-0.005642663026281553,0.5917440484861259,0.007677333869604155,0.6033113360020477,0.007706529933121402
595,0.7027279578438773,0.003811993902132791,0.6745405550073298,0.004113835526788421,0.7508246787546675,0.00858990638830349
596,0.7467577441570062,-0.0070033100410019245,0.6860336038942408,0.00658105413981751,0.7273874502471839,-0.004158290343971345
597,0.6136854695564458,-0.0005097885789996681,0.6743194565608016,0.001566531885638085,0.740027619690061,-0.0021242444389200444
598,0.5945818941210843,0.0007565469307674987,0.6054255539400395,0.0037433944471698764,0.6255645289325996,0.004131755837273516
599,0.510646562673742,-0.0001375140999506641,0.6077684731920225,-0.00962224524081833,0.7272057749072187,0.012485410998111063
600,0.7125560551764424,0.0018241662175364581,0.6540905077077359,0.008087346598830293,0.5889216903483598,0.005533603649760721
601,0.5788052953702852,-0.0066122939178388405,0.6718143301945494,-0.0025468680834838152,0.8576091863836367,0.0036098288063388397
602,0.6221807767210745,0.008320557817356437,0.756007663730982,-0.0020133817585660553,0.6636707207094941,0.013491740807390755
603,0.7087637249260361,0.0015732058392110204,0.7405602395143949,-0.0077070825663378886,0.6171140576779807,0.0016754708573455445
604,0.6618252299924381,0.009410511414382974,0.621284634104545,0.001152825865988092,0.7254908106965451,-0.0015565526931115414
605,0.6730031308936734,0.016306754621412976,0.6011764637846131,0.002013234127983523,0.7233577090622834,-0.0006989290808081705
606,0.7771716908772316,0.0040571085393788665,0.5628247812801399,-0.006016483129917702,0.6949566841351429,-0.004360428478731962
607,0.7785475571852165,0.0009068233489963617,0.7572227916408374,0.0024377434718800828,0.731154202067987,0.008667331403955245
608,0.6380514340253775,-0.0016032551711371924,0.6899568467378704,-0.005980169284172661,0.7285363508073082,0.0060321423615724255
609,0.6715599754984737,0.0014781743154276582,0.6822509235058276,0.011912289791382449,0.6887009431006741,0.0009810471704724932
610,0.6037813249187696,0.013182479775823559,0.5789918363056105,0.0004462334198400697,0.565754602153298,0.0029701590708909008
611,0.49328919176485464,6.672144331119511e-05,0.6268699616752599,0.005224930987395027,0.6490691875059118,-0.0011160619480688183
612,0.6917384411187458,0.0032927502904020758,0.5841906477346632,0.0019133892592238767,0.6394752554539794,0.0058150351609135955
613,0.7315953564196919,0.006218524711418283,0.7241566763701718,0.0004204523068699473,0.708983935586708,-0.009078478431747498
614,0.5365886473568519,0.005585423591980891,0.5818796334299358,0.008407838363703917,0.6271955818474313,-0.006828641352426956
615,0.6617028179267916,-0.006441440029665877,0.6868513820926977,-0.0022800130605264714,0.6944009327697601,0.00900366384520197
616,0.6515844593360108,-0.00010533080972923159,0.6481407514765976,0.0010540160253594876,0.534917067265264,0.00670364583192196
617,0.7124375561983335,-0.018122405527897525,0.6720868596838094,0.006602388677546784,0.5790340713977016,-0.007459172791186432
618,0.6067008978172591,-0.0072284463838718695,0.6151274703099263,-0.002115351554202931,0.6264152249184038,-0.0037818859455423137
619,0.6056084417173514,0.011673745054899598,0.7194522613442995,0.008691280025946142,0.5717432814156488,0.010606963043123016
620,0.6674886595667991,0.005518285693738534,0.7776523905876342,0.000956039918431415,0.6657874771386574,-0.003866116500470298
621,0.5848687652853675,-0.00022510911008083667,0.7134491854075403,-0.0010188152033302345,0.7197556609164895,-0.00431900762332063
622,0.7925274113755856,0.005023479187608828,0.7062060112112601,-0.0009415267998753051,0.7344461680180402,0.009891445639789538
623,0.6391671364895989,0.010707763478605336,0.7539494655532843,0.003986912483221019,0.6947521100626052,-0.0015020081853505474
624,0.7362642494280811,-0.003314737232004852,0.5796382083282778,0.008445272617799092,0.6268229171923365,-0.005203868227937676
625,0.667497471684678,0.009016112652210388,0.7662760590123026,-0.01051848693034799,0.6471025328483048,0.013414190145646786
626,0.6916794565383534,-0.000909221897293655,0.6864954143874974,0.0022929131211819253,0.7524663589261522,0.01472779494370357
627,0.6524796561103936,1.0685938595926814e-05,0.7321795253912181,0.006492226033708306,0.5846162133637886,0.0019976144501286795
628,0.5979941818764174,-0.006351899933854206,0.6143317143417629,0.0035014931145163786,0.6495862956334326,0.006274488057233185
629,0.6202148836498501,0.0023750509904455442,0.6392031676490647,0.005506289554187091,0.6354817418159224,-0.0057681357394140775
630,0.49562714452138196,0.0035269764779589964,0.6959379175971562,0.013651729733282849,0.6087095184129299,0.005020828104819088
631,0.6816527427290341,0.007413873196906309,0.6221942816821245,0.0059365104332123764,0.8811081176262392,-0.0031464716845140115
632,0.8529494732373167,-0.002057434513127454,0.6597366527054045,0.011542043841523367,0.6098907771206934,-0.00533840520116442
633,0.7212162655420628,0.01224665606702839,0.7221549846846392,0.02262968976742208,0.6911029540345759,-0.0023227102206026017
634,0.6123452939608564,-0.0011470771655962154,0.7762210803798375,-0.00197773572602614,0.586050954128984,0.014007622433016849
635,0.728784532371126,-0.002538047865835438,0.6699054462235396,-0.0019141177242016027,0.6580834230286643,0.011415849350002815
636,0.6368945430859397,-0.007201925933632118,0.7560841497890949,0.0001170336606710265,0.729487712267461,-0.004333281840476104
637,0.74613432903422,-0.0010510036981903426,0.6566099314100211,0.016782935713734518,0.670522560962845,0.005307652787604127
638,0.7113734763984957,0.00805504002846657,0.7226334046345163,0.006949564694134267,0.5958344764876609,0.00650265228161885
639,0.7595174894835139,0.002920083547885852,0.7843133471389293,-0.0030372575765289156,0.6592055513459882,0.011316069661630195
640,0.8350503233504122,-0.0036870911856124165,0.6762750307109627,-0.01054997359641625,0.5529009619822765,-0.003280823267772632
641,0.5898730105165567,0.006029739871040398,0.6970019650721555,0.0032604158362690328,0.7402605711230571,-0.0046888229415039005
642,0.6744175818792906,0.004016219551412661,0.643998350608382,0.00479220762056201,0.5716584637855101,-0.005651470041282351
643,0.7218709418415262,0.012556746339303189,0.6572052460565495,-0.005435887281777454,0.7430989278729482,-0.003316132177817508
644,0.6260713384214431,-0.009679351116229674,0.7244908986062923,-0.004250742383755082,0.6725755976925967,0.00804032766006884
645,0.6309172766029727,0.007759527169284865,0.7636543909634386,-0.010577665930121896,0.7182711478375198,-0.005323733901067271
646,0.5075523534966191,0.002202767829979635,0.782292311132742,0.009839349252848848,0.6513514039690116,0.009175347751154845
647,0.7012431811533314,-5.409529110401934e-05,0.6326960486532187,0.013282835286208439,0.6779224577442066,-0.002176196366602312
648,0.554171916000462,-0.0011272992414595963,0.6669979863533377,0.005188781765097801,0.6955153532679972,-0.0014298040891665665
649,0.8041898444909827,-0.005388749480419328,0.6954148620231221,-0.0012718992423722852,0.7093241711970516,-0.005345381622045124
650,0.6553785435999852,-0.0063129789107773246,0.6361624732759976,-0.012946494487500857,0.6067270612521058,0.0011287388020957678
651,0.5207937285502463,-0.0036720197942738154,0.6928969916916676,-0.006235338410469282,0.7394372761505941,0.009831157469081973
652,0.7330045396538479,0.018831083804056875,0.5926578829939836,-0.0005579066750807016,0.6647011490298198,0.0057602950476477585
653,0.6375327758908945,-0.0017698475348429455,0.7076171381664169,-0.003432110212958506,0.7025874457752465,0.004663201707124642
654,0.5566127915345878,-0.0005100159787413361,0.7420912506865681,-0.011577219258376346,0.6087067774920865,-0.0138611976798002
655,0.6417763167153009,-0.010835172712838634,0.6761986581433086,0.010999584981432378,0.6981314683512156,0.010420522706388055
656,0.6902545093025069,0.010579669356517805,0.6010218902950004,0.006458139705226813,0.7742751804181345,-0.002774829434437578
657,0.6971396632338771,-0.003985362025447543,0.65736712337117,0.01481128651016661,0.6989656483098751,0.009487026602386806
658,0.6201479957387468,0.003805483918141519,0.5723305609713,0.005915968889997529,0.6656758335894483,-0.007613510421660834
659,0.6319753317792355,-0.010432063285059315,0.6530403602057828,-0.0032758906965105437,0.5912583286299229,0.005341003288669981
660,0.7208658265046958,0.0041280130487856325,0.6383012772321558,0.01165149491915905,0.6737401333886499,0.01697959102418551
661,0.6357818265921782,0.00231003176317806,0.5818094850292682,-0.010431063434481445,0.5974241388101051,-0.013019019122776712
662,0.6814718664744392,0.006904446299214904,0.5449193991294927,0.005920320217783939,0.5798534715517623,0.0074195175213647244
663,0.720883044738568,0.011909770422196254,0.6429582133217338,0.00591893094926462,0.7247956184246799,0.010165470115844358
664,0.6934505063029521,-0.005826536846931561,0.5432855013398117,0.0035469061129155934,0.6611187947784004,0.015510367165695413
665,0.6375922319475931,-0.003710715887482401,0.5790594052458856,0.007239672083345994,0.6401825529954399,-5.59440305076464e-05
666,0.6957053949159945,-0.0060972814076019335,0.695776227519952,0.014675419918279219,0.8212688509863715,-0.002420459583752148
667,0.6916997793559513,0.005055798489483827,0.666119292680478,0.005336414615921257,0.5861342504206221,0.004310901238207237
668,0.6404662474895187,0.0015685568979090546,0.5765139614730295,-0.004709847682625962,0.6906497263482856,0.007102789691044364
669,0.6133724444435247,-0.00604137956681285,0.6845950740409651,0.008485063260848804,0.6934577591828563,-0.0038961604893047765
670,0.6283901869274757,-0.009177206612666283,0.6554894817865679,0.012923820811955693,0.7332616957358759,0.0004555442610090665
671,0.7333731596013934,0.016536297087970376,0.766237046978304,0.0006307520053246662,0.6236707954440488,-0.0014681157120331534
672,0.6368340469343987,0.00701281147094349,0.7046408073227819,-0.001943779630554161,0.6031706491398217,0.009526265549761064
673,0.6232682537223585,-0.0036483790862903475,0.7198975800537648,-0.0023253541939116927,0.6587928738188992,0.0018155672147362623
674,0.7828676906137213,0.0011699766943622336,0.6639440073288612,-0.005007820757125216,0.5551158077900978,-0.0004278296188255126
675,0.5462172826569233,-0.004738773128570877,0.6361598647897854,0.0020193711315937436,0.6874203404659571,0.002348126733466387
676,0.7182298168271583,0.0017681876897040283,0.6278645226240822,0.01305364757943309,0.7381612640217632,0.00014166207864718672
677,0.6949641675972563,0.006225350860510836,0.6438205329069949,-0.0047916886304434315,0.6941903225537771,0.0007391185811880519
678,0.6437136836453362,0.0017165796027628134,0.8289172407881663,0.008130955838919221,0.7205408984251909,-0.002973306396685871
679,0.7491649922740681,0.009924062045949356,0.7250277158754628,0.008696970020210913,0.5974378606201123,-0.0011650796367328553
680,0.5430322704611881,0.005067820190006991,0.625724066870753,0.008788267472906952,0.6690007474141135,-0.008107321213236105
681,0.6270638046374936,-0.00016178582107812645,0.6405073621768169,0.018601701906125215,0.6248491977245204,0.006696240127033235
682,0.6575254542908714,0.001607812317501498,0.6209749605258563,0.0010655817840143555,0.594426644877962,9.258556591490219e-05
683,0.604189993629333,0.006541202606474066,0.6445969462941534,0.012399987070559249,0.6504766335670317,0.0015529640988000892
684,0.5812827294894612,0.01716078683861685,0.7439650631447815,0.00018299100943323766,0.6358936449682211,0.0010689648723281665
685,0.5400555284274249,0.0003583101224785423,0.5636634729892684,-0.00240073327021463,0.6764136476779473,0.012007156245040278
686,0.7975564945389476,0.00484392059683092,0.6636240512345419,-0.0024155457789873224,0.6487010360128873,0.0010105295051147322
687,0.6406163719635365,-0.00513365307022724,0.5399940403255697,0.0024308241220394678,0.7087592626581003,0.005789942943716824
688,0.7114632442292699,0.008330799891261797,0.6752552164511365,0.011394899501765608,0.7967448998898967,-0.005940569900436543
689,0.6913554150079637,-0.0008720834112767761,0.6461118833041891,-0.013035656083307572,0.7572349329990568,0.003640135781656255
690,0.5856935912899137,0.00030851769506327285,0.616650862384063,0.010272661858594745,0.6673634942871125,0.005263707991345967
691,0.7255662073422035,0.0012342900851935567,0.6393798056130411,0.0045358205353931424,0.5823676315300701,0.007432347505712755
692,0.7504197927636227,0.015967111863670596,0.7179465205000831,0.01083500479565025,0.6449619664820722,-0.00499588117606649
693,0.6510135403893061,0.002027061930009033,0.5968971168018191,0.0009708623728193543,0.9047142652933515,0.011159196820976547
694,0.6666431078330889,0.0012902783371146497,0.5352167672795869,-0.005493717529238467,0.5846137159940352,0.007734556854818919
695,0.6656055873292073,0.004844575966248072,0.6814434029319921,0.00029106600295449427,0.7150415842432271,0.013793363010247361
696,0.7466138814254635,0.00015826670652188568,0.6571369025861508,0.0022864708879198757,0.6476385704436367,0.012213329344181147
697,0.7574608779122769,-0.0005130415813385269,0.614757221599723,-0.0008920937462712431,0.5999922073256843,0.015015124123288502
698,0.6077947839427471,-0.01278392774338446,0.7437855023609214,-0.002930404512493965,0.6310753088176385,0.0038620712423346505
699,0.6610338148540478,0.005622335123766753,0.7247555079317407,-0.005490088636188304,0.73230278659506,0.0041572165604073065
700,0.6442106827985447,0.007441116913007022,0.6423415974635831,0.002200503167652812,0.6683506099760531,-0.010456623210723564
701,0.677163656618394,-0.005722266659604216,0.6448881340952503,0.0015393771703836733,0.6233898776136377,-0.00016770612252400952
702,0.7297723049322387,-0.005203520960406643,0.6494445384304168,0.007058977550932326,0.6572075670060574,0.004132446689342259
703,0.5687593512782375,0.0025716797969872474,0.6605479653209951,0.004110746090562287,0.6914678233701506,-0.0008440141372484789
704,0.6835552689772402,-0.008589264344158139,0.6895685532383223,-0.004361781788762897,0.8704113522365005,0.0023470072437839916
705,0.674780219883739,0.006851156348939362,0.7088362984995769,0.004424948640556394,0.6742163597494163,0.015805285439319618
706,0.6957871298373351,-0.005087467587240617,0.5994212501906958,0.0008704005039231788,0.6192082290540819,0.004909574086450732
707,0.6035202048187368,-0.0006729032300124871,0.5560332140011705,-0.00792261429730921,0.6261619923380732,0.0043592832457950694
708,0.8210189231859638,-0.0004931032167245775,0.6855886494196545,-0.003908932809273367,0.6653605659265298,0.004580915606484979
709,0.765488843005576,-0.010189423569222384,0.6983556370185108,0.009218627117125351,0.7701136969611456,-0.013990156242069247
710,0.6526563279792978,-0.0007765802112416509,0.6541332842189248,-0.0013734956676148614,0.6602125872638805,0.004598671800099225
711,0.5927175035124101,0.003700590791753342,0.706510508483791,0.0019515231899584506,0.6344945241958218,0.007790086690739457
712,0.7064616292805217,-0.0032335034459398315,0.6333233529928379,0.007434768809680037,0.5509551392772356,-0.006774598267099776
713,0.6756969866869951,-0.005468272419004059,0.7274972916600145,0.001139985491840676,0.762369515335392,0.006022992661952458
714,0.7306125982788568,0.0031083335702939154,0.7933492040619584,0.007754172929211976,0.6798919158314823,-0.001455574236411934
715,0.7202427700668691,0.007695640499807048,0.7604170667320148,0.01015651886092293,0.7948303072663082,-0.007107517160488186
716,0.7313364060517954,-0.005865858072100885,0.630512602405636,0.010483852191677485,0.6364209948628375,0.005768711285610237
717,0.5782754438970718,0.008488427086269006,0.6572088730834623,0.01141700300859057,0.6514344072737808,0.008545369447058988
718,0.6208398797705144,-0.013687526074445273,0.6542544081014658,-0.00015703467752118172,0.7204806488638998,-0.0026333485589157134
719,0.5973422496300024,0.0005184083662808092,0.6956424287574333,0.0014384924332784977,0.7156459670794142,0.00554754290557895
720,0.8244844781823821,0.0040623757864006295,0.7147068771868824,-0.009146731561285506,0.6717437136296753,0.009634003271173554
